Date,Date,Price,Open,High,Low,Vol,Change,Trend,Seasonal,Residual,rsi,mfi,adi,vpt,atr,bb,Moving_Average_30,VAR_Price,VAR_Open,VAR_High,VAR_Low,VAR_Change,Price_Kalman_smooth
2018-03-23,2018-03-23,8916.8,8725.3,8917.0,8305.6,210.11,2.18,11797.854166666668,-386.12435772792014,-508.529808938747,78.29176623544097,68.74254052743007,49.94910892277193,10.634254729640219,611.9273000118073,8743.066616299118,7641.549999999998,24.796247865984753,-155.79421846948208,-233.4717684398638,-256.6441145050503,1.3954007996527527,8811.79807048765
2018-03-22,2018-03-22,8726.2,8903.7,9096.2,8499.1,223.01,-2.02,11734.425833333333,-258.8397049501423,-23.286128383191226,71.00439094209038,61.59875518509483,156.60102780164067,4.313572506952643,610.8682071538211,8947.952348183026,7634.986666666665,11.293476157660677,203.73673939932814,63.368188615135296,121.82119658931151,-1.8140034264193898,8774.17305224487
2018-03-21,2018-03-21,8905.9,8912.4,9173.4,8775.1,218.19,-0.08,11653.464166666665,-204.52185772791992,-245.9423089387449,73.67046005490769,62.01621868096933,-128.25620307761716,-0.27370302384876144,599.1776209285481,9160.168695757351,7636.283333333331,-4.199013110461806,33.656003412881546,-5.510737118507677,250.29162441422886,-0.529638408487125,8860.413152189489
2018-03-20,2018-03-20,8912.6,8614.1,9039.6,8326.8,253.44,3.43,11554.433333333332,-235.31197524928754,-201.02135808404458,73.77419917471046,62.783675440094655,88.24419644600626,4.683886274341293,607.2935051479375,9337.328520335439,7657.009999999998,20.767449084142925,-241.36539457621257,-92.05762955942737,-240.09630990448932,2.6820186036651386,8829.207446283306
2018-03-19,2018-03-19,8616.8,8200.9,8698.3,8127.7,316.96,5.07,11471.558333333334,-189.7841547364674,185.7258214031331,61.44210936721606,59.82759784159652,389.54475990185773,-10.328909918660905,619.9796833516563,9444.985714081224,7671.623333333332,67.50751491839421,-391.57471893267393,-236.46174881349725,-82.141617313805,5.036946649577992,8582.684431206493
2018-03-18,2018-03-18,8201.2,7873.2,8283.6,7323.3,348.02,4.14,11405.626666666667,-270.0812701210826,659.5546034544159,48.34183046438309,57.69454690538098,514.7111016700553,-27.30505403247799,668.0882773979665,9478.384603213774,7681.376666666665,34.10069708604124,-298.6479820077793,-194.52052721749533,-514.4127879591388,4.039893291124589,8248.075943913556
2018-03-17,2018-03-17,7874.9,8198.0,8344.8,7760.2,208.05,-5.0,11355.661666666667,-279.42800089031357,168.56633422364598,40.516000096513345,51.77470737035209,161.88510407480808,-25.063134918531787,662.1248290123975,9450.894624852655,7674.873333333332,-105.80363032525543,288.6733677475595,72.27085514133069,294.25586929583096,-4.1485248862626705,8034.499870888562
2018-03-16,2018-03-16,8289.2,8264.3,8604.8,7929.1,236.13,0.3,11312.799166666668,-290.714475249288,-856.0846914173796,51.919158669559636,60.6257657760587,-110.85916461690863,4.145188288963054,666.9659126543692,9456.08362789973,7672.393333333332,32.238239989005365,88.36182682633171,156.62779276056244,91.90076384609893,-0.38846086812440755,8233.006330561278
2018-03-15,2018-03-15,8264.4,8210.2,8427.0,7691.7,326.53,0.66,11266.439999999999,-272.6692188390314,-728.3707811609677,51.24069797816873,51.142007376106356,197.66704111673639,11.445917521703919,671.846918893343,9442.549084028933,7681.059999999999,95.880810250304,-38.888899211124226,-126.8466695596162,-183.2191112722603,0.32897222596262254,8286.42226168304
2018-03-14,2018-03-14,8210.6,9154.9,9353.4,7958.5,305.45,-10.32,11216.698333333334,-284.9621034544162,-1750.6362298789172,49.61772100278345,44.29332253846321,-12.926085161487293,-2.9653606079414274,723.4935675438184,9459.34345267226,7691.833333333332,1.84901089756886,931.8863947509581,809.9405764029598,105.13212280356765,-9.870174791863072,8396.69907445561
2018-03-13,2018-03-13,9154.9,9138.7,9482.0,8875.1,239.46,0.19,11157.599166666667,-265.92562909544165,-1998.4735375712244,69.30651581395638,51.13907653029648,-213.70497202417403,25.551828821704714,762.6297412906885,9571.892612268404,7732.776666666666,-4.794305365583568,-107.94849745732608,-140.7609143844984,305.6564897545941,0.08736242848969578,8987.478643949788
2018-03-12,2018-03-12,9137.4,9535.8,9892.2,8804.1,257.91,-4.12,11094.3525,-282.5092829415957,-1570.7432170584048,68.73216490386241,43.690639539314034,-118.57004509759031,27.04725586639391,785.8776169127822,9613.135366583438,7805.286666666665,15.491554008110967,434.01936810746884,472.68043590833986,72.07178501938506,-4.66267355167783,9145.980818451408
2018-03-11,2018-03-11,9529.6,8732.2,9719.6,8516.4,266.59,8.76,11009.9425,-219.4492188390315,-2568.293281160967,74.25030564325533,45.86836933091771,82.48711766692145,10.949701295046161,815.6863585618693,9708.791317107492,7894.446666666666,36.56351162291017,-829.2860191817599,-217.45218900542386,-478.4779026044871,8.39798596251245,9326.638433182328
2018-03-10,2018-03-10,8762.0,9216.2,9500.0,8691.1,198.73,-4.94,10897.033333333333,-108.0435778133905,-3850.4897555199423,53.09135752256159,40.55401143161299,18.501682287707354,-4.564800202699411,817.3159043788786,9600.120473051113,7960.449999999999,-50.613145706323735,487.9623741813484,321.05941106568935,550.1935153547438,-4.961603013154957,8983.254793813998
2018-03-09,2018-03-09,9217.0,9301.9,9420.5,8351.0,371.46,-0.89,10778.72,-77.56735986467235,-2999.9526401353273,60.7427435035853,43.30656001263423,66.20760773942467,3.2819579002198047,835.3290540661015,9554.855590387708,8033.333333333332,180.87461947207566,93.8499352806466,-104.40328917797342,-391.7008051543362,-1.7795331110821424,9211.145023896623
2018-03-08,2018-03-08,9300.0,9910.7,10109.0,9037.0,256.26,-6.09,10672.991666666667,-176.15101371082625,-2902.140652955841,62.04579548812719,50.027216486135714,99.57979543028196,21.597112615091,852.2341216328086,9625.542954974087,8113.143333333332,-69.88918351468328,556.6203403455984,348.961869795261,172.8094956413206,-4.924026663892578,9423.917864672281
2018-03-07,2018-03-07,9902.9,10779.0,10899.0,9422.1,284.54,-7.23,10574.860833333332,-156.58223165954425,-2254.0786016737884,70.30651783366875,51.369140917776114,-229.79833868692313,20.7537936214405,905.5745415161795,9796.56911500527,8222.429999999998,58.06804236536584,835.198123757671,583.8322683516726,39.89233059951766,-7.4888844818933205,9956.643267040552
2018-03-06,2018-03-06,10675.1,11314.2,11316.4,10412.0,230.65,-5.78,10478.778333333334,-2.363898326210856,-1776.6144350071236,77.53310955862382,51.75381190342122,-195.7305625906242,36.431578421976326,941.8549314078809,10191.237643142256,8352.199999999999,1.8192655356005218,440.62697215272965,1.12273388608628,257.23924747276396,-5.328963496466619,10628.132325508417
2018-03-05,2018-03-05,11330.6,11415.7,11506.9,11281.2,162.11,-0.75,10396.183333333334,13.401742699430347,-1849.9850760327643,81.85778486945978,58.57283342642861,-187.5991821728341,27.939727518747908,933.9938648787465,10714.751719158723,8502.923333333332,-54.67225751676017,96.66470052557997,-202.6415631348027,467.89669232457527,-0.8677733134798732,11178.352123846826
2018-03-04,2018-03-04,11416.5,11402.8,11490.3,10878.4,156.4,0.12,10320.101666666666,-31.414923967236465,-2206.7867426994294,82.37089338039239,65.80769928514482,27.527362399545495,11.140001942871645,910.9871602445503,11149.720395649387,8635.999999999998,-46.343201201285495,97.48457664139096,-139.89174919214565,-168.53640430322412,-0.8640593229443493,11335.472040250783
2018-03-03,2018-03-03,11402.3,10822.5,11420.7,9585.5,172.2,5.31,10229.99,47.6373196225071,-1374.1273196225068,81.92891685188977,65.41006098720823,287.42082774749514,0.9715212317557946,977.0023630842253,11505.941414435714,8780.46333333333,-3.272101051819533,-515.840841633415,-324.16099542370466,-1384.2542918901072,5.190697813064572,11283.379964897555
2018-03-02,2018-03-02,10827.7,10904.5,11167.0,10677.1,201.69,-0.7,10134.053333333333,71.60892218660948,-1666.4622555199421,65.51563072309749,58.986028685539495,91.05990703403174,-10.378017818930969,959.0164800067805,11695.880636555192,8913.879999999997,71.82016049873855,28.446018021972122,-351.0798173798121,573.4683809064773,0.8080311817482082,10924.239588184906
2018-03-01,2018-03-01,10904.5,10335.1,11047.8,10248.7,188.77,5.52,10043.7275,304.3567426994301,-871.7842426994316,66.54912785958312,66.41517102627037,43.37989648489334,-8.82490275022468,947.5938742920104,11878.263312516676,9046.089999999997,-34.491459696952404,-493.41349673127115,-127.64860144027807,-220.0336927445278,4.637094762016503,10814.361806631918
2018-02-28,2018-02-28,10333.9,10584.4,11070.7,10303.4,215.22,-2.46,9969.599166666667,299.9467426994301,-232.2459093660977,52.94600449107116,67.08877559422126,-77.04312656720542,-9.922891113777714,934.7157404140097,11960.759332641333,9162.096666666663,9.800595700171897,322.43710453905805,382.1978127916027,503.11736396858214,-3.1442806871847133,10471.749657506345
2018-02-27,2018-02-27,10594.4,10287.8,10867.2,10120.5,202.58,3.01,9915.614166666666,284.6720632122508,-21.586229878916356,57.520084716226016,67.02333224732888,-143.55160006919408,-6.155125042888926,921.2860446701519,12057.652666420465,9277.60333333333,-18.600956098157695,-250.3030524821752,-27.57930920861145,76.18809277640685,1.7147049667852146,10485.061580752921
2018-02-26,2018-02-26,10285.1,9590.9,10378.4,9410.3,235.94,7.3,9868.783333333333,305.0337298789174,899.6829367877497,50.760043340318035,67.08154948619469,245.02138383829447,-1.7814937689707602,940.0584700508554,12072.97341639574,9355.276666666663,20.41546477333077,-634.0021402370639,-242.20263816079205,-368.05679680943285,6.559408625935939,10216.064674589736
2018-02-25,2018-02-25,9585.2,9703.1,9860.3,9330.1,196.49,-1.23,9824.648333333333,225.24142218660944,348.9102444800572,38.84136075786885,60.43891585983551,183.0509557058014,-20.259314520868138,941.12572219008,11982.320889986964,9414.726666666662,-39.018066782652994,150.42805501121802,-130.92831126788587,281.4531451970379,-1.409717898822543,9768.8204328724
2018-02-24,2018-02-24,9704.3,10163.8,10506.1,9394.5,239.16,-4.58,9769.476666666666,241.04238372507137,1158.8809496082627,41.536699025337235,66.76153648512613,-113.26539250228926,-10.399464285668163,953.30245631936,11923.765822896949,9466.753333333329,32.18020932938356,507.06661984837046,528.7738418454846,74.16461506693304,-5.055942132156014,9795.679162616372
2018-02-23,2018-02-23,10170.4,9840.6,10419.1,9597.8,271.5,3.34,9712.629166666666,121.38219141737896,1404.6886419159562,51.240277768919356,66.11245367043374,1.2192780453594025,16.01187419113768,943.8737094394057,11860.628112986524,9523.326666666662,56.61857559089722,-342.9614898343734,-158.22310715370804,2.8890333911404014,2.8859213939973998,10058.476408833474
2018-02-22,2018-02-22,9841.7,10470.1,10930.2,9743.9,316.63,-6.03,9672.49,65.08597346866101,735.4240265313392,45.14335193509322,56.889777894405086,-157.35053280040657,2.806960670855579,961.1898730508768,11737.07208114081,9566.469999999996,47.2194965592505,667.1160942673159,732.3384954497524,401.43461047568417,-6.3772299480907275,10032.289981945176
2018-02-21,2018-02-21,10473.0,11240.9,11289.7,10252.2,327.14,-6.81,9636.625,-20.623449608261986,225.6984496082627,56.58989329972182,57.7145568527275,-452.31988669137303,10.751279902114343,995.9620249758142,11747.18475131487,9618.343333333329,45.20275592554418,739.6026888833076,400.0539815572283,404.9409952979822,-7.577885965774313,10498.20171296589
2018-02-20,2018-02-20,11238.7,11169.7,11791.5,11119.9,267.56,0.62,9592.1675,116.41680680199424,461.8156931980058,66.40142196267192,58.42083832718643,-360.7986879476449,40.54632960108367,1019.000451763256,11842.640308635764,9702.093333333329,-26.07494483750446,-107.17212588515395,122.92038275842788,410.21738656238085,0.6632903367256104,11029.183582511692
2018-02-19,2018-02-19,11169.4,10396.6,11250.5,10324.8,215.2,7.41,9541.845833333333,154.82693500712273,7.627231659543696,64.87028471397231,52.07421823570054,4.59083969937214,18.234831375461095,1012.3361337801663,11932.046088107909,9777.54333333333,-66.11314781874813,-696.9942825633971,-222.71062965681085,-300.3367345721108,6.104162629885491,11019.199751523709
2018-02-18,2018-02-18,10398.8,11073.7,11271.6,10137.2,288.91,-6.09,9488.713333333333,193.11001193019956,-96.62334526353197,50.05979323857393,45.105293826037176,21.83196517620172,-21.259463116642813,1021.0549813672972,11823.627375790942,9827.08333333333,62.72523133759796,745.8156370226334,480.2747751359766,316.6377506126046,-6.604848320967558,10621.402957659639
2018-02-17,2018-02-17,11073.5,10177.3,11095.9,10070.9,224.76,8.79,9431.804999999998,156.196550391738,697.0984496082639,59.41964762834223,51.19414218561518,59.27538431731344,-5.349510601737249,1021.3367684124903,11817.013722783966,9908.97333333333,-32.74681791812509,-929.2923504213522,-418.15113399666734,-425.8180350001294,8.594890842937494,10798.360955686558
2018-02-16,2018-02-16,10178.7,10031.3,10294.3,9707.7,206.44,1.41,9363.650833333333,237.99731962250723,992.7518470441593,46.17622226476716,51.36705117374911,340.0109700767558,-2.0985052811587064,1045.9412849544553,11737.932654574006,9974.889999999996,-23.457587194083715,-88.79857924409771,-308.3276326054456,122.01823501306353,1.1305585054584966,10264.917412700479
2018-02-15,2018-02-15,10037.3,9475.6,10206.8,9348.5,291.28,5.92,9288.175833333333,106.28276834045583,939.441398326211,44.372955600282054,44.583718400012934,301.30869866491764,-20.727883140581092,1032.538336029137,11729.7453919107,10046.969999999996,72.83526714425531,-500.8425324449563,-130.8184622802928,-274.36602224603666,5.645153307439105,9954.084888072077
2018-02-14,2018-02-14,9476.3,8542.6,9500.0,8541.6,246.88,10.97,9224.685,245.35776834045578,1434.4572316595447,37.643329410362384,44.59624534372463,410.90402191932327,-17.84488980350597,1065.6213120270559,11770.174423812963,10086.539999999995,-40.89751301946541,-895.4897165217735,-340.894297072924,-425.6591264192375,10.689441345323392,9428.393204153217
2018-02-13,2018-02-13,8539.2,8906.2,8942.7,8378.0,195.87,-4.09,9169.118333333332,217.02148628917388,1441.5601803774948,29.12871639254031,39.197096172507784,150.62656227707294,-33.16785018692532,1067.9555040251232,11854.211205682286,10095.699999999993,-49.81871000178478,393.01660956493106,17.25944354780586,356.97275364759935,-4.207636653808722,8779.00747426763
2018-02-12,2018-02-12,8903.5,8083.6,8984.9,8083.6,238.67,10.17,9122.844166666666,349.8044991096868,1929.6513342236467,35.657004357292244,45.34221364928766,111.51613194337072,-9.18719289414899,1056.0515394519,11784.900887939857,10118.796666666662,43.159286879698925,-802.6994520165681,-187.79631470921413,-468.45617344398124,9.758781426226287,8748.798130965994
2018-02-11,2018-02-11,8081.9,8559.7,8564.2,7843.7,236.2,-5.58,9092.996666666666,458.5086657763533,1864.9946675569806,28.762477568340636,45.2868238464738,115.53672985347002,-11.613980900909601,1056.319286633907,11805.070057223786,10083.029999999995,-1.08864211411111,498.8129112156166,125.02478103272006,250.61943942398466,-5.766161714010232,8319.152762749813
2018-02-10,2018-02-10,8559.6,8697.3,9066.6,8172.2,263.53,-1.61,9060.486666666668,480.52347346866094,1789.5898598646718,36.942242926613034,45.142047726762435,-115.26226647354079,-6.219568607450732,1051.2036233029137,11784.03029438906,10063.769999999993,45.16851593818819,125.80507825747554,199.76689188090495,-18.54623292609267,-1.719523483757627,8502.087585351808
2018-02-09,2018-02-09,8699.8,8163.6,8735.6,7784.6,233.94,6.56,9028.216666666667,556.7391144943022,1090.144218839031,39.3024174213318,43.93271329345312,181.0873749908294,19.408336427414135,1044.0462216384199,11704.418563329575,10036.109999999993,-9.856795024697362,-542.1790682230258,-310.40664624681267,-451.8312247202284,6.2898245838755775,8536.526915082533
2018-02-08,2018-02-08,8164.2,7595.1,8489.9,7595.1,296.1,7.5,9013.596666666666,481.33475551994303,407.96857781339025,33.7363974565965,45.00528704817531,296.8708168668883,-14.397521591925887,1048.3786343785328,11731.169217210427,10016.183333333327,75.16884287771776,-572.2032827631901,-62.1979139029263,-118.80897552765782,7.890328681287228,8149.399573239094
2018-02-07,2018-02-07,7594.7,7693.8,8536.5,7196.6,445.62,-1.38,9004.349166666667,371.90238372507133,-76.25155039173819,28.74238750958708,34.730024592356244,-100.27818129696527,-49.31385112213577,1069.2015890657804,11761.582978249353,9962.106666666661,161.97398190373718,103.60953043298196,610.7299652195488,85.31036462477095,-1.7991106184868269,7724.057931404778
2018-02-06,2018-02-06,7701.2,6939.3,7896.2,5996.6,886.88,10.99,8993.018333333333,179.85674269943016,44.12492396723641,30.948007549095614,40.586815773864245,523.9757310190455,-18.647900683214154,1128.5157612753676,11767.387537903054,9908.813333333328,503.37672720034817,-824.4622649628691,-227.8484550754456,-1099.6895530041666,10.639341591594023,7632.7149557413
2018-02-05,2018-02-05,6938.5,8220.8,8383.2,6651.9,593.89,-15.61,8976.7975,79.31366577635322,-294.1111657763538,24.644624694900305,38.515001885228166,307.5333889132567,-46.38013276546618,1171.571778327127,11900.1547387965,9809.999999999995,-149.24057446789436,1071.5795328390932,749.5138988884237,286.76984778061524,-12.385491977912828,7364.545455514124
2018-02-04,2018-02-04,8222.2,9241.5,9382.1,7932.1,280.94,-11.03,8949.903333333332,77.49001193019959,502.206654736469,46.00300393293589,45.393220562699476,-565.7897381897992,-6.839757198270021,1262.4309370180465,11868.105853533323,9728.236666666662,-188.62549203747278,839.5332288356767,605.3952009684854,318.3866540690842,-10.330437924122073,8196.41375215456
2018-02-03,2018-02-03,9241.1,8894.4,9506.9,8249.3,248.71,3.91,8921.215833333334,-226.1791547364674,442.3633214031334,57.130926229114365,45.140808478967706,-24.947434769675766,82.79733169351795,1264.0215843739004,11787.042275879878,9658.586666666662,30.62272578608355,-446.8305956163549,-219.90245218837117,-399.02789273732014,3.9059233090150336,8961.702657083959
2018-02-02,2018-02-02,8893.2,9179.8,9201.4,7915.8,519.4,-3.14,8906.609166666665,-203.32255217236465,451.61338550569906,52.840666868411816,42.45480831679223,413.94377630429005,11.26642458887596,1268.398614061479,11726.755787586008,9574.476666666662,299.9265109977214,256.41834741481034,-166.8510015393549,-423.19488971559167,-2.703427541089248,9005.595209642599
2018-02-01,2018-02-01,9181.1,10266.2,10303.0,8789.2,358.4,-10.56,8896.8475,-159.72864191595426,-526.5188580840452,55.99596179014678,50.1178752271568,97.53467591212154,-7.9513683410158436,1285.9272844856591,11588.485504985158,9500.436666666663,-80.75676420415203,977.6468017783955,592.0270547008931,58.91765698647214,-8.660244592195355,9339.689141405051
2018-01-31,2018-01-31,10265.4,10166.3,10397.7,9742.2,208.47,0.98,8883.923333333332,-146.0657573005698,-473.45757603276286,65.90830971135912,55.439563194563846,-48.512562394544574,36.22308230785102,1280.9753355938265,11398.122646716005,9481.693333333329,-76.81756825074129,-217.5089007081333,-405.6891806542444,82.14945275944228,1.5305601679742704,10083.25592978516
2018-01-30,2018-01-30,10166.0,11244.5,11277.2,9917.7,264.72,-9.59,8870.194166666666,-138.03562909544146,-442.95853757122404,64.37446128461994,54.022528269311046,-43.70399700556317,22.057294361927493,1286.5842401942675,11195.624188990949,9457.076666666662,48.86416878539947,1122.8268719366442,780.895635444147,172.7902414327873,-9.716536316863838,10356.531674995136
2018-01-29,2018-01-29,11244.8,11794.9,11888.1,11119.0,137.42,-4.67,8844.5275,-285.15607781339037,-684.4714221866102,72.41403343367165,53.47440829125683,-260.4877441717801,12.019508040879916,1317.69250875182,11379.18059227326,9487.439999999995,-80.01550221437799,472.9896593725971,144.69973816129277,490.3980071588885,-4.60696054173294,11121.755031152456
2018-01-28,2018-01-28,11795.1,11471.2,12112.7,11433.3,154.63,2.86,8809.215833333332,-292.88441114672383,-315.13142218660727,75.6485067726561,57.98954203246456,-82.4051977367505,22.150105334147383,1285.5644724124045,11564.786918198208,9527.463333333326,6.446897471798593,-286.0469054767382,-31.166112731300018,154.90971142999297,2.101694879310831,11569.279619033143
2018-01-27,2018-01-27,11467.5,11118.0,11621.7,10908.4,163.49,3.14,8766.1725,-217.22703935185197,67.85453935185066,70.00995640250162,53.070120384962394,102.86383725242919,3.0264987805948778,1257.0741529543757,11809.0191083545,9566.87666666666,-21.86185975794075,-251.17186276756547,-168.4761116599675,-6.413990091896267,1.8680818498571201,11433.742115412773
2018-01-26,2018-01-26,11118.1,11203.1,11655.3,10389.4,253.91,-0.76,8724.48,-160.81819319800545,348.9381931980063,64.12775295600264,47.330551968276964,131.21444224878047,-12.277123017263836,1257.7045706004917,11979.987789446928,9617.973333333326,67.76636208714314,167.4910382573089,192.85056240688573,-212.86690842427925,-1.4439169722349312,11211.042670483977
2018-01-25,2018-01-25,11203.0,11439.9,11740.9,10983.8,181.81,-2.18,8687.726666666667,-79.1458160612538,297.3191493945861,64.95333386530842,52.64466478606481,-38.1221892119996,-6.347974717335625,1221.9471012718852,12205.207618701479,9667.929999999993,-47.71510888754128,225.0055818172459,41.74196490648137,409.15102251633107,-2.121724821570466,11228.318676885387
2018-01-24,2018-01-24,11452.3,10899.4,11549.5,10584.5,136.06,5.04,8649.243333333334,-204.26227439458708,281.218941061254,67.4884682531834,59.04789949228622,32.11798672819597,4.416075766019852,1203.593736895322,12479.670900110481,9710.659999999993,-56.78781956033362,-488.7053007128052,-232.7110813361851,-329.77335694233807,4.193628134966328,11310.966819475869
2018-01-23,2018-01-23,10903.2,10869.0,11438.0,10056.6,188.37,0.35,8616.060833333333,-316.19894106125355,616.9381077279198,57.008275900479525,48.27107603877242,151.16817349103667,-6.00398118388307,1217.3156128313706,12635.826951071715,9746.043333333326,37.57862529930932,34.67672373942514,123.65034683112754,-264.5220606167077,-0.059770416086936784,11028.696527857395
2018-01-22,2018-01-22,10864.8,11597.5,11970.9,10136.8,201.73,-6.3,8594.7675,-386.12435772792014,338.75685772791985,56.30277564512483,51.3653606971282,0.9308953904140225,-9.742193259400029,1261.3716404862728,12748.156938245236,9759.103333333325,34.9179666220777,715.872205410642,585.8399738100106,-66.87792332546996,-6.345012609178573,11070.454863306877
2018-01-21,2018-01-21,11594.9,12857.1,12860.2,11164.5,206.96,-9.83,8582.984166666665,-258.8397049501423,149.05553828347774,65.63313238828677,51.461468316103975,-143.48612475957535,13.196961395793132,1313.8022375943963,12965.445647139702,9770.976666666658,60.62020111199908,1165.6575220270279,631.26306006081,345.09916063158016,-9.592940568243515,11643.208471254242
2018-01-20,2018-01-20,12858.9,11579.2,13082.2,11567.3,143.9,11.04,8571.681666666665,-204.52185772791992,-223.65980893874556,75.9088898198102,50.8137469287312,-0.42188443630554673,29.594469468382787,1328.166363480511,13400.13090040752,9827.293333333326,-10.078565814460319,-1381.669548194528,-389.07019603215304,-551.0755800205498,11.401941622910233,12340.693240162904
2018-01-19,2018-01-19,11580.2,11229.6,11973.2,10901.5,170.74,2.98,8562.27,-235.31197524928754,-525.258024750713,56.26988691987925,55.06938956266251,146.99442867220347,-1.2914966281153006,1373.1116232319032,13515.472495657672,9866.673333333327,16.99491464270747,-266.4849618382341,-152.9903085133683,175.71497605006698,1.9444876309228174,11700.182227083451
2018-01-18,2018-01-18,11245.4,11202.0,12004.7,10660.2,242.45,0.47,8548.583333333334,-189.7841547364674,-403.89917859686693,52.19060416301826,44.88459850725989,14.121883368224978,-23.98810468222403,1371.0679358581958,13484.966901381067,9872.403333333326,64.79385676033868,27.412678598491766,347.7389417027898,72.3691930003024,-0.3054838666658449,11369.462066214537
2018-01-17,2018-01-17,11192.3,11357.7,11769.6,9271.3,361.8,-1.49,8527.031666666666,-270.0812701210826,-1127.7503965455835,51.50726977636978,35.64672452373597,163.19761113168644,-8.717967780623809,1451.5845118683246,13401.881376206626,9906.189999999993,137.89770802933634,161.41966595179838,81.94338332836014,-1213.5779231905726,-2.210442087273466,11359.06679140455
2018-01-16,2018-01-16,11362.0,13704.4,13711.0,10050.7,317.1,-17.05,8509.025000000001,-279.42800089031357,-1375.896999109688,53.7407139681611,46.05283951342278,104.69430812952777,3.0995421629390236,1609.34990387773,13063.857329086582,9950.346666666659,65.9108647339321,2163.2611962787687,1464.7886167309425,-461.1530600430433,-14.444685955588058,11779.258843446736
2018-01-15,2018-01-15,13697.5,13695.5,14396.6,13475.4,73.27,0.02,8487.54,-290.714475249288,-1258.625524750713,73.28187548004902,45.1160195863131,-127.8376948087618,19.868848957849927,1711.1534821721777,13352.994754876632,10091.053333333326,-59.86781754488395,-404.6163966422009,-469.6040166475141,954.9538992325779,2.805579848237398,13276.8018985991
2018-01-14,2018-01-14,13695.2,14291.9,14446.1,13094.7,85.12,-4.18,8459.105,-272.6692188390314,-1361.2357811609684,73.24671656368545,40.22502778205623,-47.41259046487608,15.046619424205959,1685.456804874165,13691.85939585901,10262.919999999993,-25.97273121119764,707.7108351356892,363.2170116213729,119.70381336978608,-6.049578178564714,13688.113879996734
2018-01-13,2018-01-13,14292.2,13896.0,14640.7,13888.2,61.14,2.92,8426.505833333333,-284.9621034544162,-1073.143729878917,76.60796973271292,44.41274137521662,-4.963845582064008,2.6509168813527753,1632.6027473831532,14040.319454887143,10442.543333333328,-21.70102608528383,-390.26067355158557,-204.6570939795056,323.7742978502647,2.742227698605514,14081.12969196961
2018-01-12,2018-01-12,13886.7,13529.2,14176.4,13410.0,82.37,2.6,8394.623333333333,-265.92562909544165,-704.4977042378915,69.74083294586002,47.00441794049588,24.60743694123298,0.3281982617078598,1579.0025511414995,14217.943591966347,10636.03666666666,-32.599639297858914,-212.77188177910102,-82.20548334064733,196.86216631340358,0.7779991521119789,13929.167700224969
2018-01-11,2018-01-11,13535.4,15046.7,15109.1,13048.3,167.81,-10.02,8367.216666666667,-282.5092829415957,-1275.8073837250718,64.00555328603751,39.43069606579557,-68.38323221863267,-6.582199504441048,1613.4166546313925,14388.357228602834,10801.896666666662,39.54553444250831,1653.8746570867152,1207.5449329806615,169.64853440789375,-11.48604917086369,13886.856157250246
2018-01-10,2018-01-10,15043.0,14778.5,15045.4,13613.1,87.07,1.79,8346.853333333334,-219.4492188390315,-1345.4041144943028,74.42149451742513,38.89101462879742,-1.7031338748664382,5.452843178971293,1606.0297507291502,14844.61439829005,11013.336666666662,-23.008162721571807,-395.4727216629726,-734.7131318246011,-526.902533767141,2.186233512617346,14751.99486849916
2018-01-09,2018-01-09,14778.5,14976.2,15324.6,14613.4,71.4,-1.32,8337.952500000001,-108.0435778133905,-1605.6089221866105,70.30312686128431,40.256042618427934,48.528206381344766,8.442610110504024,1542.1133399627822,15217.176914735326,11233.813333333328,-19.093205053523363,240.57606019587,-92.97518054725879,567.3573925831352,-0.5807695933043757,14865.766232461014
2018-01-08,2018-01-08,14976.2,16228.3,16302.9,13902.3,142.45,-7.71,8336.995,-77.56735986467235,-1353.7276401353286,71.65588016262674,48.14396477555601,-53.25098308756125,0.6502096889301969,1603.4338156797264,15587.264537448116,11479.86333333333,23.16372442163835,1378.2199777264977,955.7613745579201,-420.06970123218343,-9.229445562717055,15204.856638921532
2018-01-07,2018-01-07,16228.2,17174.5,17184.8,15791.1,79.01,-5.5,8337.920000000002,-176.15101371082625,-1131.2689862891757,78.73426099025441,45.86295740976677,-44.45186563043271,8.510812369768873,1646.6599717026031,16194.491993959478,11764.09666666666,2.788882203204494,804.5099673795339,82.18366459684694,559.8284759886956,-4.270697217246494,16134.332277903457
2018-01-06,2018-01-06,17172.3,16954.8,17252.8,16286.6,83.93,1.28,8342.390833333335,-156.58223165954425,-1403.9086016737908,82.53020884472883,45.071566539829355,40.49367965957114,11.487935834320888,1602.2271165809886,16924.68940288989,12105.223333333328,-1.3916644920935113,-205.0213046631834,-524.9420664537647,-72.82538480051335,1.0289633124441162,16821.44400741132
2018-01-05,2018-01-05,16954.8,15180.1,17126.9,14832.4,141.96,11.69,8342.834166666667,-2.363898326210856,-1485.6702683404565,78.79160970394054,44.46721888618008,190.60901546023268,3.0847248950553112,1654.918036825204,17473.211730322477,12396.309999999994,14.460335796063745,-1638.0681038267667,-347.6838755986246,-1392.8631137563516,11.21143842590785,16602.655091554218
2018-01-04,2018-01-04,15180.1,15156.5,15408.7,14244.7,110.97,0.15,8332.559166666666,13.401742699430347,-1383.860909366096,55.23457699831145,46.36958748210925,188.04726769077973,-13.413528181332966,1730.2881770519748,17632.24668115046,12594.276666666661,-28.087370626955703,82.58373108759042,-592.8778735740816,267.21582988040973,-0.7045666684878543,15474.637584589647
