Date,Price,Open,High,Low,Volume,Change,Trend,Seasonal,Residual,rsi,mfi,adi,vpt,atr,bb,MovingAverage30,MovingAverage50,MovingAverage100,MovingAverage200,VAR_Price,VAR_Open,VAR_High,VAR_Low,VAR_Change,Kalman
2018-02-11,0.7141142317874641,0.8488014506912405,0.7665690538614122,0.7526903497310375,0.3152624710959693,-1.3151018691523175,1.0019139092697558,1.866751441286495,2.159885506045927,-0.844649293198612,-1.1467598797836969,-0.7717982648803277,-0.9409676711261487,2.074017382200286,1.3944446079436081,1.3899685841315124,1.9136513102419168,1.8454290791651378,1.8454290791651378,-0.2376323863637043,0.034690209716935226,-1.0706162508334083,-0.6095239531461348,-1.2799486588675208,0.7572457498516859
2018-02-12,0.944730092001851,0.7152959581283095,0.8795653353292436,0.8243430465928921,0.3292352775300968,2.207305669365899,1.0108870852550829,1.4249616720302214,2.234609020874974,-0.21987430716758716,-0.8570474548948932,0.5347787522802269,0.6231555621923215,2.0139827439895024,1.3592741136242137,1.3380358423936105,1.8846674655459863,1.8503366768176053,1.8503366768176053,0.042553599453827334,0.04359896934568792,2.0445010813167017,1.1890512917058715,2.302901138137408,0.9132990133670386
2018-02-13,0.8424743010134127,0.9459651834638839,0.8682307903377,0.9122736591653385,0.08711539276059936,-0.9818709337623401,1.0247986772166997,0.8853119199189674,1.6705235451980684,-0.45580098198810753,-0.7879107693629489,0.5120177311831663,0.9066682946435847,1.900105426758418,1.297457685632743,1.2883457100053493,1.8532647910399664,1.8540011991408123,1.8540011991408123,-0.2239563393189353,0.04928562044300621,-1.0927911547936764,-0.244323811551174,-0.9778338309560243,0.8858468226668271
2018-02-14,1.1055099906518029,0.8440063573855775,1.0179166179156,0.961137274032364,0.37567930215527384,2.3862216078303162,1.0415039114546774,1.000474750313539,1.6623146887688909,0.14391096444779172,-0.774029819798667,0.7334259271394062,1.0619199028183293,1.862424978083083,1.246732192277519,1.2476645643813524,1.8160137443104356,1.8620241348107653,1.8620241348107653,0.4395678678609933,0.05362043265186308,2.3075867404268258,1.1300883542419724,2.517846610688139,1.0966735889700518
2018-02-15,1.2629777335683936,1.1056333780980634,1.2077568169682824,1.2021400297548748,0.6268503975703599,1.2568147462736818,1.0605914203232618,0.4352534341175987,1.090226381875609,0.42939022854281145,-0.2836059023445573,2.206883577586298,2.4476466841227023,1.8098231791641204,1.2082254998365816,1.2348979781954077,1.7841068997851484,1.8713774798202913,1.8713774798202913,0.8325595183608829,0.030520470768874982,1.0583395294314584,0.9164634777274959,1.2741390181034606,1.2502364636942713
2018-02-16,1.3026674641359626,1.2614598897914482,1.2312585394033555,1.3094249347685394,0.14690995308801963,0.24817614318052902,1.0832817782256843,0.970560800918236,1.151837106812232,0.4992891808548725,0.2704961426470705,1.5864531041816363,1.1208174698201316,1.7142918153861983,1.153217917334143,1.2251295689268387,1.7590763411814792,1.8800927128274634,1.8800927128274634,-0.7724147007305024,0.0017881995589222183,-0.38747237698713055,0.40740516484477113,0.3137742794440739,1.3235970445102934
2018-02-17,1.5538299175437438,1.302400452518161,1.4465611760199801,1.4179045491921554,0.2505463149800101,1.8986756755147787,1.1037712440648106,0.638110407601999,0.8101513663230915,0.8898990813969302,0.2830097668146009,1.8055506702168476,1.258773148263294,1.7009154012541259,1.1114144381131705,1.2234729099358492,1.7393893916408545,1.892663391778926,1.892663391778926,0.1974533765469996,0.02761622518443111,2.006986530514017,0.7834983347047886,2.056039438119037,1.5060916619416853
2018-02-18,1.3644475892980685,1.5537642910676492,1.4937526346696073,1.4377068576621053,0.613443291801582,-1.4291607799233834,1.1208798290394872,0.7881321607288547,-0.10715052019400893,0.32137538025547174,0.21830495118067242,0.21627744940663304,0.13347315573883484,1.7072928990152656,1.0700726559715896,1.2120873547761337,1.7267394692868159,1.9048805911047093,1.9048805911047093,0.9909938840390448,0.03524122407657735,-0.8039818231627247,-1.22356746513849,-1.4208985317143052,1.409580936514464
2018-02-19,1.5807482001564015,1.3638954210521892,1.4880853621738352,1.4937387289888406,0.19646533137261765,1.5900456816636592,1.136853269798023,0.6325440886347191,0.013331557405334224,0.6673386282675979,0.827282730586967,0.004306376428614863,-0.07561377242940998,1.6773534599813595,1.1156806923766163,1.195805066438281,1.7108373537378978,1.9202740072653854,1.9202740072653854,-0.8606198613015551,0.022295209696839343,1.4647660811055587,1.7617199752235455,1.7555171458476617,1.5581045199108474
2018-02-20,1.6002000978108042,1.5806841131345288,1.6333931546009732,1.7312170919519938,0.4926661997495077,0.07149665394691691,1.1519816782367522,0.47643966138785665,0.5382357937452554,0.6967292071154549,0.6140677262314326,-0.09329742019314055,0.9812095536416028,1.605889964596158,1.1585554691410533,1.1923722454226298,1.6977514726024912,1.9373602370347027,1.9373602370347027,0.7177700565151097,0.03617977725296672,0.6486994727886691,1.3016658591069195,0.11624612031723723,1.5687494972857359
2018-02-21,1.3852748736553075,1.600649647834131,1.4986141338247483,1.4720547531982173,0.8297106561646166,-1.5901851245413592,1.1653471182691733,-0.08051215669615784,0.2653558068487465,0.06460041472537335,0.6109159994335633,-2.1618053718408983,-1.1164903501767123,1.6024044435700482,1.1896976129056993,1.188596335052242,1.6723585047261487,1.9499519526455842,1.9499519526455842,0.3276608792899471,0.048003672526490376,-0.9419333553791908,-1.0808386211257026,-1.4376007982481274,1.3918126835229891
2018-02-22,1.2080745419204704,1.384505909822144,1.4020556285057904,1.3202370549286022,0.7702555162364059,-1.4157420845385522,1.1761293598878602,0.26782358245130417,0.8544441200820749,-0.35769834785253335,0.06615633233282182,-2.679916354837162,-2.254675404565786,1.6247365347359881,1.2032757328762287,1.1783662971294067,1.640833643133106,1.9602937019105033,1.9602937019105033,-0.08567306159626667,0.018747367680239962,0.2797297857926709,-0.22671907726027385,-1.221347567844447,1.2424802486154685
2018-02-23,1.3003377274760555,1.207984784914845,1.2647787103736088,1.2766002937301155,0.5149548059642699,0.6798108447259359,1.188196561710605,0.4966197169530323,1.6279112193074574,-0.13715252874083006,0.12922612912287332,-1.0100642987451358,-0.5344066520219005,1.5827546866294928,1.2215334057606315,1.1660121891564603,1.6111190484798361,1.9694962841941979,1.9694962841941979,-0.6679548916990661,0.028251538042331534,0.5378398483926791,1.511530663475079,0.7802185083000749,1.278728697320175
2018-02-24,1.1695075760082783,1.2986148525400059,1.28814613725191,1.2158791879693194,0.33200721079030837,-1.0914569460717958,1.2052868581115062,0.9829363906356713,1.343832010028992,-0.4512574453692265,0.11966723477305777,-0.11238417983758585,-0.08861605222786727,1.593654458970048,1.2287516667896026,1.1515687055625334,1.568113345836258,1.9753948360001714,1.9753948360001714,-0.26957838162472997,-0.0013695056601075734,-0.08401814070572079,-0.8277810420150076,-1.0102511000952965,1.1846207537644096
2018-02-25,1.1360772583944356,1.169427748100304,1.1146899961253927,1.1966443664690969,0.090622736885765,-0.3422464537520482,1.2218733418841443,0.9187189520023384,0.40775130689332956,-0.530414881677577,0.12408558982362967,-0.7604937545552191,-0.7183963590689427,1.5038723762807915,1.1988489633331465,1.1367956248918658,1.523111129916377,1.9814036708994582,1.9814036708994582,-0.5486986179152276,0.027494512363564715,-0.7721843808213048,0.8192221597887236,-0.26741325234213137,1.1677046247132903
2018-02-26,1.3325330039689842,1.1379652060596384,1.2538470520523801,1.2205982901386285,0.31379164936606113,1.5654447401248017,1.235141827422712,1.243006661340162,1.0442776476845093,0.004885375624161701,0.14799986745998886,0.9169837758456586,0.8280971839164913,1.4957486641519273,1.197541622176205,1.1254004323907247,1.4878601553103432,1.9893854894623673,1.9893854894623673,0.30270888348457686,0.06664277701854758,1.7066037586256355,0.6354907479581252,1.7258917032687267,1.3211622041211288
2018-02-27,1.4193507809459922,1.3333862893763921,1.3851343883525378,1.4327189458755567,0.12507390740553698,0.6060080201093637,1.2492207723607982,1.160253844275439,-0.020430352062268047,0.20879137759130717,0.48455937406523275,1.2678047864656226,1.2946267935437286,1.4501615457104085,1.1906916345947658,1.113828876541504,1.4618698942464678,1.9975190269628975,1.9975190269628975,-0.13320515443266792,0.0490364416264521,0.553879525938376,0.8981606201270339,0.6429476407298907,1.4017127298726473
2018-02-28,1.3462307327645806,1.4165573229705222,1.4397926799586793,1.487347033645599,0.19657847150568758,-0.6173297091410899,1.2654505036806036,1.2223323950157918,-0.2638891088397507,-0.02526257034256162,0.07883425206759781,-0.931947111691161,0.05912413434525475,1.411370395417482,1.1846666761345253,1.105050222237302,1.4355071405095328,2.0041780858805662,2.0041780858805662,0.03615799404430419,-0.01957944706888096,0.39801396567466213,0.6005564425504684,-0.5214376343435546,1.373544430151547
2018-03-01,1.5063931108540756,1.3466499100405944,1.4336419434585284,1.4710093824645096,0.04695064552079956,1.1673567770414732,1.2877360076758793,1.2402552855742983,-1.003001633476203,0.3670062445541556,0.00924471764752365,-0.5554357563254434,0.2967375651845226,1.380814308749199,1.2025973545664477,1.1121673988798022,1.4109599919831624,2.013117072447005,2.013117072447005,-0.7144179487766948,0.04207998887227789,1.216604784061979,1.5664944890647934,1.3055292808713086,1.4901909562843487
2018-03-02,1.484836029470842,1.5063181046747738,1.4656580041929368,1.5989627602703387,0.12003917148392819,-0.2237146445193717,1.3148910323352758,0.2943338082994986,-1.921408618195152,0.2880500840903346,-0.3812046856052042,0.12629144682900942,0.5091340343746745,1.2993102521983164,1.2073360685304921,1.1175864759631846,1.3948995077340736,2.021382567174796,2.021382567174796,0.11938080889202689,0.03495294236868449,-0.38239192832624924,0.750949636505451,-0.15209049623649507,1.50567644810853
2018-03-03,1.6461211722157134,1.4833240899926476,1.533799569698972,1.272926562294514,-0.046785954727578453,1.1203913431945636,1.3437328647649824,0.1969096792136962,-1.5835580137060976,0.6563652624584316,-0.43468144357871413,0.39621292375436734,0.43863869159321023,1.4547939086494746,1.2027934353801213,1.1389929387368083,1.3801635077826626,2.0321842543115425,2.0321842543115425,-0.6542664345660004,0.007643214712606244,1.0088229020461452,-2.1957504500993337,1.3288553791709796,1.6286916201307493
2018-03-04,1.650106986742301,1.6460488060906704,1.5524935112016127,1.6590865113261588,-0.1361666598527667,-0.04032580759334393,1.3708235036235519,-0.12437030043783753,-2.545859999804483,0.6649859005133156,0.022287441864632197,1.5078324288460863,0.5272564308858491,1.3889691356977059,1.2184039616545113,1.1633108423549814,1.36310654631902,2.0424338885071913,2.0424338885071913,0.7731705265649325,0.03378028800662233,-1.7103597010774219,0.17452729516079526,-0.11491540881250738,1.6427896276643288
2018-03-05,1.6259956157680853,1.649666157180908,1.556952123686438,1.7793937489082974,-0.10386515186132202,-0.2348968906733978,1.393696246206917,0.05777124420245234,-2.133505388830689,0.54737655581936,-0.3829530364781658,0.03654860986136973,-0.04100854313085857,1.2614844975556205,1.1994766441335962,1.1834480672629082,1.3490811295241778,2.0506442416883255,2.0506442416883255,0.018559378197255786,0.031043981388296765,-0.7290727197965731,0.7553793613072715,-0.035023001958777,1.604880886258163
2018-03-06,1.4420025578682185,1.6212040536414467,1.5057855165563645,1.5197833941257883,0.2838660841690836,-1.3598308537684218,1.418527118826336,-0.006302646656334677,-2.0487111600938315,-0.22543516187402446,-0.9350669836923878,-1.1813050350530367,-0.7837578658680258,1.2621685064309842,1.1903709512827299,1.2070875020447478,1.3311540299213984,2.0549685501478328,2.0549685501478328,0.3284734829389991,-0.052818284725286116,-0.7778269521442746,-1.5144591377617487,-1.1005902961128826,1.4374281640254862
2018-03-07,1.2252528411477346,1.4711260456185928,1.393675585763227,1.2241226828979865,0.5887221727258178,-1.6841159922351783,1.4474127937274233,-0.6330687034473536,-2.600515058710969,-0.8447570233069445,-0.8851785217206091,-1.227337621592628,-1.8460545744687733,1.3587376312366324,1.192214940505169,1.2356564369655703,1.3224995066847607,2.055509447284693,2.055509447284693,0.5354874677626869,0.603620835178753,-0.40358930814612287,-1.8944566829745955,-1.4953389695252366,1.2346716657190053
2018-03-08,1.0560241384660725,1.227641863319931,1.1814886060637093,1.1091020344548845,0.4287420245650375,-1.4291607799233834,1.4769142674550992,-0.7125991204696581,-3.349478418495223,-1.195945837712301,-0.8191318654426032,-1.4201988297502588,-1.9699229867348087,1.3788340626957645,1.2100260995549117,1.2510646184361582,1.311275495773452,2.0535778994653806,2.0535778994653806,-0.09417021509525751,0.0759361854389663,-0.8176792843898739,-0.310461300163422,-1.32213295658194,1.0767088177172246
2018-03-09,1.0327267718670046,1.0569253250458028,0.9965636243888765,0.9042093706481644,1.0804291910474233,-0.2662071799046708,1.5086998086774912,-0.3119406082832261,-3.4625194373300703,-1.2406865810441545,-1.4266900713527486,0.44444489418954664,-1.0225869474070937,1.3970654540121952,1.2115156700459724,1.266699277430238,1.2992442196901148,2.051598859793746,2.051598859793746,1.295901736797516,0.04442482534110123,-0.8102141241580167,-0.9036986286108775,-0.17701027387492188,1.027993647335613
2018-03-10,0.905012292317898,1.0328937755548493,1.0179166179156,1.0057895382293096,0.10329443178958907,-1.1719691183807837,1.544268829915808,-0.4358004538460436,-4.445482618555476,-1.47566798373099,-1.3887100893862834,0.2555214840224483,-0.7048761724162411,1.3692151054236936,1.2359344465339015,1.2724604801342143,1.2825283144159778,2.0478224606909046,2.0478224606909046,-1.3087403764150634,0.028889199454129936,-0.2981981182209083,-0.3265451801513352,-1.0877651400522708,0.9455576382566734
2018-03-11,1.1204708296846986,0.8971730059676647,1.0768992264497952,0.953610604749668,0.4871789032956194,1.8919663278223633,1.5782131744289716,-0.8885694134158096,-2.9636520169338585,-0.6174598915741301,-0.9248741012771502,-0.01454669984986533,0.7583036266464155,1.4111075437744816,1.2157978880099758,1.2804575460488339,1.2627808644730405,2.0435771990728484,2.0435771990728484,0.5016075320804092,-0.12842702718440963,2.090447952953724,0.9167649610695477,1.9762321340859519,1.0851043454424492
2018-03-12,1.010383755225007,1.122514349852502,1.1232580526474367,1.0395400790604457,0.438076085543301,-0.9885802814547558,1.6035896979207704,-1.1448548164821515,-1.8107864138867098,-0.8751112453768543,-1.4082247626276267,0.3476814754453185,0.7141847846383418,1.4302297672429913,1.19429875867209,1.2860260019243073,1.2482044195041972,2.0379186564266014,2.0379186564266014,0.31227602049548525,0.06742473579218423,-0.30882437171845256,-0.5369735807353023,-1.0354034624829314,1.0179246869700451
2018-03-13,1.0152958505922802,1.011161627532108,1.0130819778718136,1.0607461710870887,0.3337043127863563,-0.02467066297770741,1.6226038019658438,-1.0774564008484218,-2.3051130563727575,-0.8557681318191454,-1.399495926001345,-0.7905239421874966,-0.5419551856280442,1.3653004143147311,1.1920211164883816,1.2963668692735322,1.2380622981401188,2.03125290402639,2.03125290402639,-0.20319665053398753,0.04101844598147562,-0.11999326842095655,1.0284601837374274,0.029050373126835557,0.9862658357561798
2018-03-14,0.7502391845742117,1.0157043475058936,0.9785411606700946,0.786978509796652,0.7070101818503549,-2.3751788045539906,1.640371026124858,-1.1548234408837248,-2.018688226710377,-1.391451137139619,-1.4205136314068902,-1.3290926146240323,-1.6881256978090724,1.4404127255809045,1.2198492197825375,1.2896891554000205,1.2220913782121001,2.0203734449972495,2.0203734449972495,0.6681055609316102,0.03520822119885815,-0.2760761366478253,-2.1822338261980425,-2.2828222087940824,0.784193193132788
2018-03-15,0.7653403691890289,0.750796473479007,0.7297183530832172,0.7072913921528722,0.8262598821059858,0.0804424508701378,1.6553250667916968,-1.1048633443735498,-0.8372591281410331,-1.3256278356690123,-1.3363184824206753,-0.19246254568657734,-1.5959032580558317,1.3968192859475723,1.2340695106651203,1.2870408139763794,1.2031826299247457,2.009527772118083,2.009527772118083,0.3471934967586491,0.030513874124316498,-0.6526157718296655,0.6139664526703056,0.08350912562041134,0.7679287279569117
2018-03-16,0.7723015100523651,0.7659669148729461,0.7774738530712857,0.7781973956335069,0.31486648063022477,-6.972143885002889e-05,1.6692622126509185,-1.1782019284418472,-0.9848577093688594,-1.2915420200976406,-0.9322473507639369,0.9997269488347014,0.1714819268288306,1.3460984582850302,1.247257668548112,1.2756003259705406,1.1858996816642315,1.9921234425593797,1.9921234425593797,-0.6657694471060907,0.033700662792893986,0.15590920005030462,0.008756433305267512,0.08371505737696952,0.7607834922893612
2018-03-17,0.6560111608717168,0.7473754127580076,0.7076401635499254,0.7277507907982953,0.15601773380014333,-1.1853878137656149,1.682148141310642,-1.132332031678294,0.19932839326173896,-1.5248000668567552,-1.2883801304362146,-0.7468718493341294,-0.5163880015392133,1.283346624253404,1.267675027628806,1.254760538872718,1.166662926293754,1.9635154981741356,1.9635154981741356,-0.295629015588464,-0.4645255306960217,-0.742656163447854,-0.3588414889549463,-1.1317795706473437,0.6832924336288781
2018-03-18,0.7476006876340764,0.6562966814317316,0.6912023874010517,0.5972586554963188,0.947828955089549,0.8587267831903532,1.6971693235907952,-1.0943455390123673,0.766762056458426,-1.05441672847841,-1.1603834239345971,0.7971616980645967,0.23587436881398377,1.2896344596064457,1.2642243874092483,1.2357026962044118,1.1472891553062743,1.938506097498469,1.938506097498469,1.42625254089144,0.02526192094564001,0.5190599915376498,-0.4190151881038547,0.9066781088293845,0.7546103428541798
2018-03-19,0.8642559353277215,0.7481886157162778,0.8025871221876211,0.8375147178376097,0.7721223284320585,1.0667165616552385,1.7169906301660836,-0.768006216744313,0.21915956088635155,-0.5374085101579633,-0.7096057617717263,2.7945462051511387,1.6875684144286907,1.2285101161221013,1.2424014325875221,1.2120266395251564,1.1284373485740375,1.9186596030236658,1.9186596030236658,0.267398392537038,0.03194223411355103,0.471577768885216,0.8088936740160998,1.112734337782735,0.8600479909045337
2018-03-20,0.9472843815928332,0.8640560165291389,0.8942572692400839,0.8969813787179564,0.4127892658021875,0.6999388878031828,1.7419056803305526,-0.9530379955240289,-0.2278029890157337,-0.2161052510295414,-0.2643450448932667,2.085966583580008,1.3737438610816886,1.1961863503895287,1.223821135574971,1.197703622699044,1.1146041095277162,1.8990668234109367,1.8990668234109367,-0.5305572872080961,0.020404425674552484,0.4718285918418747,0.1306542815307311,0.8043637878021583,0.9357411760427322
2018-03-21,0.945403750795077,0.9477037553057029,0.9301947602322298,1.0308784358382956,0.2133797812665616,-0.08505479220944827,1.7716777247387476,-0.8279024157918339,-0.27971799655286994,-0.22361890035533175,-0.1752590491263627,0.3802728945521729,0.4835378161218319,1.1121301663688041,1.1827437080313419,1.1758895003831344,1.1071299372773649,1.8741205327135249,1.8741205327135249,-0.21529930255170435,0.033564839980008934,-0.16242401637717635,0.6739819507720036,-0.011534133585630683,0.9398878559199358
2018-03-22,0.8949635486522762,0.9452641464308923,0.9094595262666569,0.948443486551627,0.24064655333639748,-0.5189259429856604,1.7960175616787066,-1.0486581598139402,-0.02239491964115413,-0.4366358212874815,-0.12715162586600182,-0.845358285502222,-0.24064571479791783,1.0682382569521538,1.139964345390815,1.1516756800523538,1.0980003079402159,1.847481428407472,1.847481428407472,-0.1610832736188735,0.023734265725661657,-0.13113580380582224,-0.11512913670998948,-0.3887473036762435,0.9064348912919258
2018-03-23,0.9484632844809785,0.8952381437566074,0.861327998719627,0.8906494188452125,0.1676711675063388,0.4203827339525308,1.8150862809166994,-1.5659617655992988,-0.5831895790167457,-0.1807543733148661,0.4176144426432262,0.7672479951225707,0.020132269873240023,1.0299386858282127,1.059733901289846,1.1366780493264788,1.0964326357508918,1.8239904920570873,1.8239904920570873,-0.2426611604801284,0.03010111882380124,-0.2447885300205749,-0.030115563027786268,0.5285156874207539,0.9313305081498616
2018-03-24,0.8447759685569347,0.9490777878903665,0.8859846629429378,0.9557610816875813,-0.017199809929810315,-0.9930531799163662,1.8348073761288324,-1.2817745569429428,-0.7841927327866354,-0.6289877824239796,0.44838961164183777,0.16348043867374093,-0.1362616134246771,0.972689561956491,0.9617673910492209,1.12420443831986,1.0943815534842687,1.7987449070688617,1.7987449070688617,-0.17627973503046934,0.037462617149348176,-0.6085915805303334,-0.26395255371082266,-0.8998520315992834,0.8532016059587196
2018-03-25,0.8239486841996961,0.8458290536713557,0.797403313696228,0.9165148775706674,-0.17508686562879805,-0.2617342814430604,1.850715428972909,-0.8268474308317109,-0.13093693728329303,-0.7121500824508985,0.06808278476636322,-1.393524768800062,-0.45925148224133405,0.8854381326791699,0.8438581027230768,1.1078479424530334,1.08982682221608,1.7696390950773861,1.7696390950773861,-0.6196044027774382,0.04469644568889442,-0.3270979967226836,0.730276567898183,-0.14532754022104877,0.8165767932583986
2018-03-26,0.7314048074802664,0.8247699012002864,0.7535423848545431,0.7593209869562695,0.3773764041513218,-0.9371419491462359,1.8679743309923191,-0.31835568711831075,1.1189207020497416,-1.0562904200786505,0.11329287672711988,-0.6913318999084976,-0.583654053455401,0.8667940736514577,0.7549682573316131,1.0928059799566026,1.0893600200923577,1.733934146773857,1.733934146773857,0.8073999885457125,0.04027584660704935,-0.4936771016525261,-0.844163194377316,-0.8147647172345003,0.73263750497725
2018-03-27,0.6354645676783222,0.7329340498783795,0.6736633876866482,0.7278702617392907,0.24115568393521186,-1.0064718753011976,1.8943447006782095,-0.6502842760241956,-0.36585343880647453,-1.3456510452501327,-0.32621371706814023,-1.3591698347654115,-1.0261747562496228,0.8164727480833942,0.7164486191055046,1.075617781524783,1.0944800149233258,1.6980315813667022,1.6980315813667022,-0.22657029877327178,0.05093446931098646,-0.6010715943281104,-0.012299116656345154,-0.9229237050946804,0.6503900391565626
2018-03-28,0.678466453979252,0.6366115615453259,0.6446824065352839,0.7260483298891142,-0.07416586693048412,0.37118085087481595,1.925694322470876,-0.8795381481663592,-0.8081034119963564,-1.0570402628007998,0.13135275134433744,-1.0359250954169539,-0.3182068851929452,0.7522532746605287,0.7005279452709999,1.053160848535814,1.0959848141455417,1.662915022052356,1.662915022052356,-0.8187731533766873,0.04225759358450804,0.3073100238418519,0.8937259287266158,0.46926261480250137,0.6475091839755969
2018-03-29,0.4466997599931042,0.679290696113858,0.6098461391086669,0.48722591883976524,0.9519585699465989,-2.3885974999388218,1.9638843719125187,-1.1870208680356604,-0.92884403975488,-1.6369621904218121,-0.4820037448450241,-1.3031337853656841,-1.7904666002582847,0.8077313649926027,0.7107228002816244,1.019765533029258,1.0932237418635495,1.629783877154924,1.629783877154924,1.8787284522227643,0.037293561663566545,-0.5997086506249916,-1.9765145068981296,-2.317729530529608,0.46540178449274905
2018-03-30,0.3693693443540298,0.4485653878156442,0.423819933868305,0.3823603003812532,1.3398029461100744,-0.9304326014538202,2.0085335447663315,-1.1556117812934867,-0.91329413680043,-1.7710443652457306,-1.025702510536209,-2.0596186115175454,-2.855505856600412,0.8005660037592072,0.7351983635405696,0.9862256574013241,1.0854506264488324,1.5991586446263757,1.5991586446263757,0.9531654203148148,0.05054901167766233,-0.5108175258625961,0.01840795355458844,-0.93335936464566,0.3850663337699149
2018-03-31,0.39308774769886384,0.3711989408546852,0.40593176570629497,0.4424243159665757,0.3667412316427551,0.20792005702603514,2.0558774011753886,-0.5576925746517741,1.4338103546652097,-1.6136515600936094,-0.6403222740339646,-1.256243794027954,-0.7035925683709018,0.7479129470365905,0.713654100325578,0.9480010701066075,1.0750018510847985,1.5714479456390467,1.5714479456390467,-1.6582952649204532,0.049356432120528905,0.3851882192707644,0.8679476279353979,0.25852983335915936,0.39005157290264747
2018-04-01,0.36136964618447037,0.3943612044247296,0.35925063017240105,0.3394403648287377,0.4359264230149734,-0.4317044229842569,2.1033144541521795,-0.590328200273379,1.258075219051965,-1.6815036107702495,-1.1861391333733466,-0.26548017270251917,-0.04896343078073191,0.7284041464260259,0.7043651355533254,0.9094276110522992,1.0647144101269304,1.549646954261928,1.549646954261928,0.046187499161094346,0.040227708132928426,-0.3139016742148423,-0.456916952343539,-0.38111988294193794,0.3747409106421616
2018-04-02,0.4296337372313774,0.36247804016426893,0.37901893612921694,0.4372571977685348,0.10657549564861503,0.7290127278036507,2.144977328383966,-0.6458561788844942,1.8036561338952062,-1.1910482014610682,-1.3924920023390877,1.0051015771576075,0.17474465608577208,0.6666606103227201,0.679016072523988,0.8676603370496839,1.0587029240736558,1.5262895688251226,1.5262895688251226,-0.481164401689682,0.03533312548090134,0.20909199792470132,0.697992544046188,0.767931849769294,0.4317048507710804
2018-04-03,0.5295036533271403,0.43028234199522186,0.4859181993196069,0.5105227523338238,0.28471463516710754,1.0577707647320176,2.184483904609061,-0.8230282610937765,1.2335312524657276,-0.5858302701048128,-1.4828698203902557,1.4469559645130472,1.0422310030541366,0.6355661191770028,0.6752335342020208,0.8291851788779124,1.0499285863147918,1.505999392078952,1.505999392078952,0.33481038064772556,0.02893788633321262,0.8409274705294945,0.5657307519994732,1.141080815381014,0.49690723204022386
2018-04-04,0.35679438021381,0.5302782643811518,0.46271192710943165,0.4191274824725172,0.33398716311903087,-1.9211796107005312,2.226395303021473,-0.915920865695968,0.6928344908873155,-1.1552403495931967,-1.4607796526484877,-0.36454980339053844,-0.4364207339669294,0.6444270364358494,0.6782818733178819,0.7856080121556471,1.0396654641460885,1.4836093742381222,1.4836093742381222,0.16470536133507693,0.03306717702240296,-0.7391280035065231,-1.1425522081414992,-1.8717079246541422,0.37455559259767346
2018-04-05,0.34924378790640137,0.3577951127838847,0.3244680809684928,0.3789852462981395,0.23323587462032172,-0.15662116759521522,2.267875291515501,0.3182354245895448,1.9247564352992308,-1.1764530848895614,-1.4235326992190824,-0.9548228330959168,-1.1218499215119064,0.5873072069229994,0.6771131718742486,0.7480888782532538,1.023684460817685,1.45500397975099,1.45500397975099,-0.26384991131024715,0.032737606637340884,-0.44597661619228807,0.5627810673806237,-0.1537514819466279,0.3492229023308605
2018-04-06,0.30497879136817263,0.3507847424539681,0.3087555008261867,0.3583466412412234,-0.03151203676314744,-0.588255869140622,2.3052744227734414,0.3256470228437866,1.4731973228824375,-1.3070490800655183,-1.8559414942223973,-0.3098900034653791,-0.2559489079099442,0.5360887876242119,0.6833046458634958,0.7164918906566377,1.0034405516910685,1.4269796432959718,1.4269796432959718,-0.554380452572328,0.04447053457870055,-0.3140462944529257,-0.09252720817397564,-0.5234319647720101,0.3208365616256097
2018-04-07,0.38396528487392767,0.30614270419305956,0.36575053512015837,0.38603403181685475,-0.01906662212546305,0.8833277247292107,2.3407094113135383,0.7342689194668415,1.449262171542083,-0.7935886894204541,-1.5044113550656577,-0.24384690227651704,0.2048451779984674,0.5090627868288513,0.6757823280712631,0.693417204082314,0.9840270402432465,1.403096660110974,1.403096660110974,-0.12486506632805008,0.036132762044604055,0.8896722303899297,0.6942405150373459,0.9338840620184109,0.37906579717332056
2018-04-08,0.41899554212168266,0.38505143262660024,0.37689706633222164,0.4719933738628808,-0.27131254880471295,0.3376341124127377,2.3797795670520916,1.514770734963557,2.5240548128270235,-0.5823197196246727,-1.2200687344092631,0.3086208118781572,0.5593460862998175,0.44164491889949253,0.6515350658116793,0.6723451570561437,0.9600463415620543,1.379630904004438,1.379630904004438,-0.5786096383326355,0.03638361799212217,-0.0438017811069439,0.8469178443156858,0.3774856645516154,0.4065633499411446
2018-04-09,0.3492157187900169,0.42144927537952703,0.39814262341352785,0.3911414145443982,0.34349093429689903,-0.8588662260680533,2.425521544821112,1.9595200372848993,3.3128364528705467,-0.8815662938095028,-1.184471030238562,-0.6021791093096598,-0.3212918512938251,0.4391495518917263,0.611633963256933,0.6532622573001322,0.9385930175303934,1.3613047862784993,1.3613047862784993,1.0044149845821173,0.06427250684669995,0.0059719162018934974,-0.49457735836795813,-0.7877985157905607,0.36070596490151186
2018-04-10,0.3696781046342585,0.350476286159452,0.3194454271452257,0.4026106248799349,-0.2615824973607051,0.1743733185639569,2.4642011267717674,2.265974475727455,2.8256357935538725,-0.7413363358286439,-0.8315851496751706,-0.2968525542836313,-0.373513217659666,0.379887200798214,0.5638371996931676,0.6274842964560434,0.9130013473523386,1.3390072022442046,1.3390072022442046,-1.2557931478819402,0.038283124068490014,-0.3457810868374499,0.6655655023194526,0.1989871796667957,0.3766060583676986
