Date,Price,Open,High,Low,Volume,Change,Trend,Seasonal,Residual,rsi,mfi,adi,vpt,atr,bb,MovingAverage30,MovingAverage50,MovingAverage100,MovingAverage200,VAR_Price,VAR_Open,VAR_High,VAR_Low,VAR_Change,Kalman
2017-05-23,0.08012887861595575,0.07213973234489152,0.07665851020258138,0.07613511442752924,0.11582525365249352,0.1274348744426192,0.2971096944474752,-0.5835235773240814,-0.24853053703821976,0.9184023297770693,0.8695296018663512,-0.07329847652545156,0.21000990002677816,0.04047178172364668,0.0618240680597159,0.050151735318248805,0.03737454721530248,0.02179385812579017,0.02179385812579017,-0.06061710636339851,0.9613723024627071,0.42331098630153724,0.588592111939304,0.1274590668907445,0.08931465577694134
2017-05-24,0.08943378537831156,0.08012412990539405,0.08772224614318272,0.08460197430516228,0.1517410133813848,0.15700539779394518,0.3003731572611953,-0.6800970937538076,-0.25688643085928703,0.9464387975423323,0.8795539972521149,0.025773198417721382,0.2493332624527445,0.044786486693561556,0.06764443013288862,0.05284113936733971,0.03926539613030916,0.023072302048182045,0.023072302048182045,0.052022716883517686,0.9614223762138157,0.4449478843656649,0.5772435119613323,0.17162345097809328,0.09652078616313946
2017-05-25,0.08199309270962979,0.08942848522724825,0.1026769305090264,0.08167049757375883,0.25328391674260026,-0.46491433935695836,0.3037117660170787,-0.614785161690518,-0.2127672319875051,0.7431516364239016,0.6992926286952411,-0.25258215814205165,0.057169267241865745,0.06163339808965368,0.07043530016831456,0.055184117800884835,0.0409731801177563,0.02421760228322918,0.02421760228322918,0.13508185092916766,0.9614224689478509,0.46956189849493224,0.5163687655492495,-0.4596011067637682,0.09140105142657194
2017-05-26,0.07863642976061552,0.08197745835398573,0.0939971224834858,0.07283720310470035,0.19497711752480212,-0.32644919033090813,0.30701406901844314,-0.7300040641562191,-0.23466026258982983,0.6669981937132107,0.6461488090302152,-0.40588231179036377,-0.0870953569885447,0.0770411456452062,0.07214834887624796,0.057337033931737585,0.04250529720561977,0.025308057900045505,0.025308057900045505,-0.0594960963629984,0.9611420230917556,0.44010986697268484,0.5550748475459816,-0.37826755271415763,0.08724589147040038
2017-05-27,0.06826471840130174,0.07863176949766179,0.07855410046103278,0.06268807533006873,0.2271866329487166,-0.6019713682234217,0.31043054823209987,-1.0,-0.14100225915000003,0.48411684431730323,0.5520027085952784,-0.2756292282093043,-0.13153785204984997,0.0871151156340747,0.07208766376765954,0.05895346214435215,0.04375556393354016,0.026207879972464918,0.026207879972464918,0.05115651887989839,0.9612414543485652,0.3814460022826981,0.5090559941731927,-0.6508932052359181,0.0796600428683846
2017-05-28,0.07562459253991088,0.0682606728013275,0.07740414404385587,0.07282054698690826,0.12690303359167832,0.11288429946022072,0.3140605534365583,-0.8516743542904252,-0.0016805202883109494,0.5765470990989187,0.5752772332197306,-0.1970602357492216,-0.01368363104524481,0.08869529333425805,0.07309812699082638,0.0608841896021992,0.045218052522807306,0.027212718026094665,0.027212718026094665,-0.10085750218393084,0.9611789723199764,0.43325308738082624,0.5961790743719952,0.06199759450531839,0.08463925091993488
2017-05-29,0.08043060112822667,0.07562011076870032,0.07934174184266077,0.07649599697969064,0.09336254645603184,-0.008683407650786068,0.3177937734300422,-0.6142345340737297,-0.043580349159756615,0.6275305679294392,0.6177296402992992,-0.10633202065027747,0.1861729539586332,0.0890481944765499,0.07464164917672728,0.06300026150416119,0.04677584511952816,0.028293650783153934,0.028293650783153934,-0.03233244368126463,0.9614099574419592,0.4207607094188188,0.5720424117240859,-0.002146013398970442,0.08855932156649085
2017-05-30,0.07581855701208506,0.08042583453656013,0.07891641549658165,0.07815050468036908,0.12276678304137273,-0.3762027693029804,0.32190380026842186,-0.348837767692595,-0.07853047229431044,0.5508781533278827,0.5648715948112104,-0.1851096061316342,0.07378590284528438,0.0879343861838115,0.07541570492463495,0.06488897755467551,0.04820598546882246,0.029302103996506304,0.029302103996506304,0.03853843077415083,0.96137884468094,0.39679222872671505,0.5435088809499349,-0.38525625606585734,0.08628827311818145
2017-05-31,0.08178296453144113,0.07581406374587851,0.07898467774965606,0.0793330890436057,0.11948030673778832,0.03731518422905433,0.32628539161617126,-0.5220810410676024,-0.055888639968159654,0.618511598351686,0.5751379342349139,-0.14721238463474445,0.0928856268130121,0.0861394484439041,0.07696666999283389,0.06688283445348778,0.04977639823091391,0.030382860404310763,0.030382860404310763,-0.01058213834734025,0.9612954396932513,0.4206849285308637,0.5721892836142212,0.009247726242776089,0.09114467029705736
2017-06-01,0.08767194142272941,0.08177811779410815,0.08582140494218715,0.08682279001077095,0.12454823748630635,0.023233982633184824,0.33067540995406214,-0.6417353660376797,-0.029974850560372274,0.6751287075983056,0.5904531692658997,-0.03173785773870047,0.1834585188014915,0.08429395905470585,0.07862275888221884,0.0690546220186504,0.051517255755194336,0.03152348738410671,0.03152348738410671,0.012149864045074312,0.9614026986023546,0.42797115015433373,0.5788838499693878,0.028960576047705716,0.09671151643652486
2017-06-02,0.09198226302660006,0.08766674568454624,0.08756471786685713,0.09139211832506078,0.08393312379060743,-0.044355785026988864,0.33477073708031535,-0.802219622823142,0.09911521363148013,0.7118148584121171,0.5916694222312756,-0.02877749506103408,0.1555745289436546,0.08071280330345958,0.08095499083662255,0.07131694753651402,0.05342681732919878,0.03273333144639644,0.03273333144639644,-0.0449332562233004,0.9614039329090862,0.40786663418945185,0.5737733227091558,-0.04032832341621359,0.10099879989858986
2017-06-03,0.09482707528515472,0.09197681184406181,0.0922275548460949,0.09496207957182673,0.07157556335937258,-0.10021121802393793,0.33848818022759464,-0.7858262985274859,0.08833552267231187,0.7349019059753585,0.5915317190567967,-0.046479053486837535,0.11783874849699358,0.07831928618998465,0.08330629120800828,0.07362779959974589,0.055411374598566335,0.03394440995346949,0.03394440995346949,-0.01788174730799076,0.9613937182741902,0.41260327351223886,0.5605014209855316,-0.10133097221237106,0.10374775282221964
2017-06-04,0.09367945215812415,0.09482145550934207,0.09101983806093197,0.09653330668354485,0.05982205932038536,-0.23914574043651715,0.3421245848756943,-0.4737547143537933,0.04933940715051352,0.708389646454084,0.5558886945062047,-0.12490659294605035,0.0894376343053702,0.07414557196184995,0.08435088039337549,0.07591101849130974,0.057365469399798,0.03513265123205099,0.03513265123205099,-0.021563291806729723,0.9613776190592782,0.3909576154857861,0.5577173073227669,-0.24850187897389708,0.10433348245520406
2017-06-05,0.10342616688487671,0.09367390039437104,0.09866521040526777,0.09907058862720278,0.08768032107132984,0.13682234217319889,0.34571220168613304,-0.4907882052922047,0.03700408117096873,0.7857003407423222,0.540804032972626,-0.0658739662792457,0.13058433248500645,0.07406961265449304,0.08677369983248562,0.07851639972573515,0.05958226672385877,0.036504560259466315,0.036504560259466315,0.018346064230977416,0.9613529373229172,0.43694105091261703,0.5718010186228656,0.12566911160506228,0.11254962120355196
2017-06-06,0.11234314470288415,0.10342003749757558,0.11052183867004128,0.10883107365335287,0.1957347475760957,0.08753813658765558,0.34940556771872255,-0.5197698871961236,0.026395751952907276,0.8342761101301636,0.5706741242538229,0.023805780835573054,0.2376817135850173,0.07590079696785877,0.09096345381844953,0.0814731490942161,0.06201418709670775,0.038002559004036,0.038002559004036,0.1318828361415086,0.9614271631468159,0.44266738224627084,0.5831811436722848,0.10166459470615591,0.11948676005398647
2017-06-07,0.10269880011422353,0.11233648686507339,0.10788061457031539,0.10477253295135303,0.12452776099843353,-0.4926073691621684,0.35337886188999523,-0.6122411972865749,0.03770902609118115,0.6520481394885016,0.4931808969421362,-0.13248215441784278,0.11656965396795166,0.07846836578959401,0.09248697450692533,0.08378040659853181,0.06416889900952011,0.039327559129684844,0.039327559129684844,-0.06806145985450465,0.9614105983561944,0.3832944994736809,0.5162868819653584,-0.4891911802905978,0.11373085443475846
2017-06-08,0.10848001896541506,0.10269271383315734,0.10407368122578006,0.10460597177343237,0.09661830802780706,-0.012438394743017944,0.35747691353185795,-0.6607245742281644,0.050490507177521876,0.6978559011254573,0.5978657554539288,-0.13880031378307298,0.04705367585562349,0.07820914887963128,0.0949810446296652,0.08625458643251713,0.0664660592257108,0.04074672975737621,0.04074672975737621,-0.04096378172537145,0.9612663375334448,0.4090980599121366,0.5690359527057486,-0.04580576191927399,0.11746369033463173
2017-06-09,0.1091588946180247,0.10847359006960758,0.10636834311758964,0.11362803557746759,0.06757240998024018,-0.17859657357427824,0.36150019939652617,-0.016582181160474246,-0.03840212811077476,0.7031983055381696,0.6858069594556766,-0.09137392482882915,0.11652441846425476,0.0734499655999917,0.0973544649461707,0.08863395977508845,0.06874827832657768,0.04214756006257238,0.04214756006257238,-0.03150445991737225,0.9613890303143978,0.397233207288143,0.5781004295149051,-0.1791703359605294,0.11897918961138236
2017-06-10,0.113948739500326,0.10915242548973128,0.10962917843752956,0.11481061994070421,0.08750627092441103,-0.05139638582492362,0.36525565904068413,-0.012713850485078865,-0.05840768339654513,0.7408722084560655,0.7944557971835017,-0.11433868882040053,0.1071926322256884,0.07058252583520726,0.10007697020177611,0.09106253364282488,0.07114277338143116,0.043597856333729104,0.043597856333729104,0.006815144070391281,0.9613789368452683,0.4163628941050781,0.5755766015232456,-0.05856271267214759,0.12296745581138742
2017-06-11,0.1178872958658628,0.11394198650949294,0.11297402883817648,0.11813629145985322,0.08393312379060743,-0.08143628256277859,0.3687438627117852,0.20055791130267742,-0.08554112840530421,0.7691595302806897,0.792831039655148,-0.016191510854564273,0.12283804779070354,0.06806443376112811,0.10331550423813404,0.09395390697101796,0.07365592700264254,0.04508809571108928,0.04508809571108928,-0.011296012051197103,0.9614002715589003,0.407392074190971,0.5693878276042456,-0.08014499272774997,0.1247719579314265
2017-06-12,0.10082919811854463,0.11788030946275027,0.1133520967013579,0.09683311680380202,0.222077749224453,-0.6996010326214503,0.372144438357581,0.6079247182339313,-0.1552772124922917,0.49322847693579913,0.665212002506538,-0.15650396375817618,-0.10381303364357408,0.08059383638594168,0.10393161352581129,0.09596034482603685,0.07569792778335208,0.04631592739736466,0.04631592739736466,0.15685149535089202,0.9613917516489441,0.38989187264905656,0.4257665573551306,-0.711198415932751,0.11225943564650402
2017-06-13,0.10385719904526378,0.10082322263646748,0.102834458785352,0.10592735711826953,0.11844624410021191,-0.10021121802393793,0.37533389572404385,0.840052433473449,-0.17922052543550843,0.5271707455427052,0.7356146614393109,-0.2435706898028114,-0.10052190397827748,0.07837997152546435,0.10486162906938529,0.09807304682901491,0.07782275746551684,0.04758722917493867,0.04758722917493867,-0.10882497692584114,0.9611684739935914,0.39775789859120725,0.6049467704218721,-0.1534334314908008,0.11153351833894433
2017-06-14,0.09061912381937598,0.10385104411352714,0.10382688692620326,0.08936007195442885,0.17726495551483007,-0.6249706641633419,0.37831255161531463,0.9999999999999999,-0.2086574214131596,0.38536173348790637,0.6418848341042072,-0.26080702810266027,-0.035589699598415056,0.08839254201752078,0.1047977529066895,0.09977686775527886,0.07956782171158744,0.04863677176465041,0.04863677176465041,0.06450144123357288,0.9613833457643205,0.40960934224832274,0.47059712395845604,-0.6385513334313777,0.10136791197246232
2017-06-15,0.08928292412217606,0.09061375342111502,0.08901397800905264,0.07695681623860443,0.2679757967913343,-0.24712508800750987,0.38143129829758327,0.8383315437048177,-0.20853072549126525,0.3732473656742418,0.5312500648388243,-0.08668211993387306,-0.08023954023212002,0.09545731202276174,0.10450230055672222,0.101379142392161,0.08124456299341037,0.04970350840670136,0.04970350840670136,0.10959431562698105,0.9611931978897919,0.38133771434949637,0.5030682077944677,-0.30288972606600073,0.09945785865978705
2017-06-16,0.09284432734737422,0.08927763291166518,0.08979111750559227,0.0885994425752579,0.11892744156522271,-0.07251818821872788,0.3845405408556323,0.7916337802620977,-0.2210619692148084,0.424137641140545,0.5397889303994693,0.09308145980894339,0.0852893726080765,0.09460455900691413,0.10293012028927262,0.1029681620930398,0.08295002603090432,0.050904094133116126,0.050904094133116126,-0.1353624970814538,0.9612762467705704,0.3975443357881185,0.5497630188680832,-0.08965871419328952,0.10261240617579988
2017-06-17,0.10073760378446237,0.09283882507596491,0.09789332185127231,0.09523412949576379,0.09716093495643627,0.07439568176484407,0.3875040535089797,0.561050732197963,-0.20429931556668465,0.5239301213488597,0.5466695734144724,-0.0038891824161169652,0.15731834829202174,0.09513631261808428,0.10232249581883174,0.10470725462866862,0.08487278800776762,0.05219479432871392,0.05219479432871392,-0.01848194763757571,0.9613664587951547,0.4308930005866416,0.5624855374959034,0.07273964607755629,0.10843420770734578
2017-06-18,0.09451457696887408,0.10073163373057775,0.09712143329727688,0.09711071876700311,0.09311682860155825,-0.40389579910819046,0.390740524609916,0.2793916866787674,-0.15311330651657395,0.44792910000877134,0.536832362771509,-0.13920589797112717,0.09464350317559697,0.09378541741122248,0.10170704943823292,0.10600489039740549,0.08661828743195446,0.053453222610690396,0.053453222610690396,0.0015342129406084699,0.9614002398769234,0.38651548219103415,0.5368719241286983,-0.405383041576668,0.10502393310868448
2017-06-19,0.09867403731660931,0.0945089757127772,0.09406538473656023,0.09878743462473766,0.08270453451823942,-0.05702886646327143,0.39430248028496157,0.3394985481408975,-0.16734255840904,0.5008480769809164,0.5351039061017354,-0.1251255539428652,0.06742228378431171,0.0891687773730851,0.1002579013348471,0.10730027956681978,0.08845314342933994,0.05472082105391442,0.05472082105391442,-0.02442127582307079,0.9612954753262719,0.40358436844585965,0.5765922386547323,-0.08612698333405239,0.10840450609443798
2017-06-20,0.10608779047526684,0.0986681895567097,0.10365885676478931,0.1040729760040863,0.1128766393988103,0.047172025346162966,0.3976340559889225,0.04449295274495735,-0.1437859685191092,0.5838038615790718,0.5102775929421769,-0.0202691657569595,0.15351499587201406,0.08820990376051682,0.0998042218100336,0.10889581440573409,0.09039490818394516,0.056069275630446516,0.056069275630446516,0.030566264006788253,0.961394651676421,0.43666653214336326,0.5735227446931629,0.04888971837870251,0.11406602879499757
2017-06-21,0.101949881735551,0.10608150335107644,0.10386364352401259,0.10465038808754457,0.11771932878072752,-0.330673550809669,0.40075812498075414,0.32388557991210176,-0.1810758089562827,0.524564792145993,0.5127356859913048,-0.15653736418381714,0.1035196566079536,0.08707229778600636,0.09944677513180869,0.11013863315099942,0.09218160446980148,0.05733846121696341,0.05733846121696341,0.007721089940868215,0.9614077873068008,0.39632202254479043,0.5475799227337397,-0.33002023492947724,0.11192096602347297
2017-06-22,0.10438521344173793,0.1019438398379415,0.10139044958570068,0.10458376361637628,0.07909043440869021,-0.12039427364468425,0.4037429268723537,0.15036996149923865,-0.16702466286773354,0.5540792206306047,0.507233475416016,-0.17604028540667954,0.06393774894934544,0.08427017229757712,0.09949260037879798,0.11115005216603635,0.09397627902112199,0.0586431811783147,0.0586431811783147,-0.054062824697759866,0.9613184381707129,0.4040823682683794,0.5677938638495011,-0.14266779606727514,0.11331350403825151
2017-06-23,0.10371711359313798,0.1043790272180678,0.10151647220676113,0.10881996957482482,0.05722154536053975,-0.22130955174841577,0.4066158335414737,0.22867071792044297,-0.18329330031815472,0.5428774924663615,0.4684378232528186,-0.16416371991441409,0.08993612275184826,0.07885745949091284,0.09957534214537908,0.11174562564645901,0.09570770768621745,0.059927885499250585,0.059927885499250585,-0.033190474600509126,0.9613748215952801,0.3959443776230035,0.572115568550353,-0.23005386496511976,0.11229949957790432
2017-06-24,0.09723546748131745,0.1037109669633429,0.10056605160626333,0.09998667510576634,0.08795675365761263,-0.40812015958695136,0.40942842070221286,0.14746473624666362,-0.17727115136101965,0.44095057499725915,0.4141771033670301,-0.25173103857258083,0.04466958119354803,0.07919421366325198,0.0994203850746272,0.1123811885948241,0.09727768527019265,0.061177496318489,0.061177496318489,0.01693532038968864,0.9613682722297384,0.3985269519898649,0.5224987840438101,-0.42594057443817035,0.10695141464865669
2017-06-25,0.09462233500897085,0.09722970497597139,0.09631803908801631,0.09621128840623161,0.08796699190154904,-0.28749119924900246,0.41217384538513313,0.06598925366253094,-0.17101347688778082,0.4045877728063066,0.3605473867467698,-0.23755835045854481,0.0327077638643413,0.07901627073351318,0.09939255197771743,0.11304775461384112,0.09872291179418283,0.062473575166357,0.062473575166357,-0.013492619976500378,0.9612939309296837,0.4005077576887469,0.5494268079894717,-0.32142528752317046,0.10384559124078656
2017-06-26,0.08947688859435024,0.09461672736676507,0.09233257369697864,0.08815527943413617,0.16870578358399968,-0.3762027693029804,0.4146116532474769,-0.22470024794106444,-0.15103727731089325,0.33909672908355587,0.3762844724885147,-0.2042622402777332,0.01199112005365767,0.08148301566402286,0.0985453832504379,0.11393224076715089,0.10001640621498178,0.06377388639633928,0.06377388639633928,0.08527619434887677,0.9613235724859844,0.3945730752087039,0.5181815503483778,-0.4034267591186543,0.10028627919895346
2017-06-27,0.09689602965501265,0.08947158588884338,0.0923483265246112,0.0871725684844043,0.16197925731778484,0.06453884064773541,0.4160927126050412,-0.042893601269482245,-0.18611812444921108,0.4705303403061914,0.3879561512632839,-0.011206086879941152,0.10454192695991509,0.08445818299219568,0.09835796989193557,0.1148191981797155,0.10134993702247366,0.06515046867900577,0.06515046867900577,-0.002009770435478681,0.9612832795369276,0.4159955983707899,0.5415922225839993,0.03975016349489807,0.10535792930545203
2017-06-28,0.0965673676327175,0.09689028726590954,0.09401812625366257,0.09719399935596343,0.11197567393240711,-0.21051396385824914,0.41701290191198903,0.07652181699045763,-0.1874541559243502,0.4654361030560304,0.4029585836980232,0.04748169731728172,0.1567003826263313,0.08156512916747555,0.09750966174479289,0.11549205467683582,0.1026267496154839,0.06649971682718432,0.06649971682718432,-0.03511786129015939,0.9613830467317019,0.38842463585937326,0.5535857909879136,-0.2069536073735319,0.10562135844760269
2017-06-29,0.09552750254578371,0.09656164472124645,0.09344052257380203,0.09921494164806732,0.076039437715643,-0.2349213799577563,0.4178593392149923,0.330344763436069,-0.19133424912539476,0.44765523935974905,0.4495763542528474,-0.13676659194671925,0.07345005831503666,0.07707589342231709,0.09645095766248468,0.11631386070904481,0.10379607321378606,0.06776687439727146,0.06776687439727146,-0.045717498665390856,0.9613508369312631,0.39489710134458206,0.5582542870160271,-0.24934376412846077,0.10442004954968732
2017-06-30,0.09133571478601948,0.09552184126026336,0.09188624358072278,0.09605027926757498,0.07366416512239819,-0.3424078854728936,0.41874448998398367,0.29682779729202974,-0.18648552630642376,0.3788360608030777,0.38240119472146816,-0.24351465539378947,0.05633381572126439,0.07394945881308086,0.09428749415029597,0.11671218276894277,0.10475535084132262,0.06903297387183004,0.06903297387183004,-0.016727798578393693,0.9613566555774534,0.3947471909788698,0.5457197566821065,-0.36100098060778996,0.1008761627368749
2017-07-01,0.08831848966331002,0.09133030192013447,0.08943405341258756,0.09149760707107721,0.06682501817288297,-0.30579676132363287,0.41966822749730687,0.4660830713440549,-0.20715399849195434,0.3346478898283673,0.3206713313315766,-0.26155073880319235,0.048180752636033344,0.07238895383852068,0.09041248743841607,0.11673914196081406,0.10582617912598541,0.0702582484939114,0.0702582484939114,-0.025462458617200447,0.9613253950418283,0.40108183237666595,0.547548813646701,-0.33364553853083945,0.09876307287521637
2017-07-02,0.0943475520067241,0.08831325560847358,0.09078354564644356,0.09085357051645068,0.06829932529972459,0.01666275522177907,0.4201314585117733,0.4228919471430578,-0.28324498848998564,0.46599459407366434,0.37608147096265854,-0.14261880049354467,0.09489497048251169,0.07235859510011046,0.09001577980822101,0.1168377676710764,0.10694719795338636,0.0716662209439254,0.0716662209439254,-0.01400338951822714,0.9613259776264594,0.42024327714162113,0.564878301810599,-0.005138796624683389,0.1032616592942855
2017-07-03,0.09628719672846592,0.09434196064909597,0.09404963190892768,0.09809342971673496,0.08433241530412702,-0.1330673550809668,0.4201963399997795,0.45529256491474535,-0.28774769737674266,0.5027798859336747,0.3765395302445929,-0.09180003788794565,0.11831820396621054,0.06973646155115203,0.08916073042058084,0.116898650512719,0.10810752787061986,0.0730824818089132,0.0730824818089132,0.018128636516765287,0.9613951448588403,0.405781327378145,0.5724038308507642,-0.13360696647612086,0.10557438758185721
2017-07-04,0.09870097682663351,0.09628149042087797,0.09621302023713257,0.10163007872791677,0.08152713646555343,-0.11804740671203932,0.4201581967812446,0.4646470475729959,-0.29502489466769877,0.5477923646461677,0.35936880286280154,-0.14325747875411668,0.10327245983696762,0.0664458501755305,0.08927048743465399,0.11710803356958582,0.10942524720655547,0.07453551149351874,0.07453551149351874,-0.01229230416029132,0.9613756235730357,0.41060053751609227,0.5769168071999605,-0.12604735716432341,0.10774374932565815
2017-07-05,0.09927209443914636,0.09869512747020667,0.0953728694300627,0.10118591558679502,0.09078250898405904,-0.18094344050692315,0.42000530710296424,-0.02905713626660128,-0.25630207685249806,0.5587497538264985,0.4398017022134256,-0.09957770504683612,0.09610349147173666,0.06308600759665037,0.08922908450968486,0.11693482076181294,0.11072875072402763,0.07593113949569948,0.07593113949569948,-0.0002954742011422476,0.9613855711596462,0.39601311558516855,0.5601765606033721,-0.18804043844145318,0.10832132771837709
2017-07-06,0.0985339518644835,0.0992662112363425,0.09495804496907198,0.10228521936107132,0.06051825990806056,-0.22412579206758967,0.4198632521262944,-0.07990564884627335,-0.17045202006198262,0.5383491911292513,0.38139843282296987,-0.09100615688272383,0.08108872005090059,0.05891260202582961,0.08931266270547816,0.1163590173554292,0.11190793835963092,0.07731530479632075,0.07731530479632075,-0.043818304754965905,0.9613682281682597,0.39190674556845817,0.5568937575762112,-0.23502845530617994,0.10732639880592247
2017-07-07,0.09312988615363066,0.09852811240652543,0.09404963190892768,0.09689418923570625,0.09152990079141625,-0.3799577563952123,0.4196563790224464,-0.24759110049162486,-0.14614973534006478,0.4085168103370673,0.37275523540562866,-0.20577504824036935,0.047596544836453016,0.05807243871055928,0.08900078986434981,0.11596002131573444,0.112826019125498,0.07861323531136373,0.07861323531136373,0.02086180221011515,0.9613641599813753,0.39239823027292303,0.5297943563357296,-0.39741291988521843,0.1033352830987654
2017-07-08,0.0958777161760982,0.09312436695903284,0.09148717194736455,0.09666655562588136,0.05473365208399455,-0.1044355785026988,0.41926575951701817,-0.15252608209391483,-0.15057844989252783,0.47849600289758515,0.4265003602167472,-0.16689400236092086,0.059997564185521234,0.05559215120808056,0.08901233339766285,0.11543454173417705,0.11370058207974235,0.07995966187146607,0.07995966187146607,-0.05705090614137378,0.9613108731721961,0.4010135436520619,0.5668074278674976,-0.13083074570515563,0.1044650973106173
2017-07-09,0.0929951886035097,0.09587203413572398,0.0919072473508995,0.09827664701244765,0.039017947641620504,-0.2973480403661112,0.41895345399516004,-0.1859681264409796,-0.15879286796050315,0.41408814402317634,0.4435914974853975,-0.15235664305691096,0.08317934176632233,0.05249030555715324,0.08887655010603723,0.11476056193739545,0.11438410184096301,0.08122258705943895,0.08122258705943895,-0.029260054797179417,0.9613841622690051,0.39294291511446655,0.5557028384558972,-0.30668286573396586,0.10152367676046177
2017-07-10,0.08397584064741032,0.09298967739154795,0.08947081001039689,0.08507389764260415,0.12567444431931035,-0.5127904247829147,0.41891695815815655,-0.5130957284253017,-0.12909759007645993,0.2722357350243633,0.46032169105120335,-0.26388671795693835,0.0014264332153417214,0.05688979664509257,0.08837772227385249,0.11351077873423004,0.11481898983844596,0.08233173569725998,0.08233173569725998,0.07992968088587464,0.9613443035163516,0.395527212395967,0.49904509684802156,-0.5409286926976248,0.09426574372714376
2017-07-11,0.08291442395245716,0.08397086395276168,0.08330095252097755,0.08472411916897077,0.1490483552261116,-0.23914574043651715,0.4190962059409394,-0.5546049874597204,-0.116368497849001,0.25938901686220095,0.33240632138891074,-0.25588478542550874,-0.0022036893882462494,0.05674561763566065,0.08846043904726464,0.11205251111392694,0.11510896352322528,0.08341355020059303,0.08341355020059303,0.02159279905478439,0.9612500105547429,0.39750861086693395,0.5616064830524727,-0.28296206527025697,0.09287861811906835
2017-07-12,0.08716009073226977,0.08290951016098097,0.08393106562627994,0.08453534983399402,0.1110542319781311,-0.04060079793475699,0.4198691446833106,-0.34548954975206714,-0.15108046106791595,0.3773710883596998,0.4249524369867366,-0.11179003776316704,0.10232612417769346,0.057197466257323165,0.087212012216794,0.11148254886578193,0.11529826600378407,0.08452058264735691,0.08452058264735691,-0.04514011078613714,0.961338489113303,0.41321464100686656,0.5576523875507527,-0.05549215767656879,0.09556024590333541
2017-07-13,0.08496721461630058,0.08715492532810379,0.08455592778903814,0.08858278645746581,0.08919558117391704,-0.27904247829148077,0.42102915472473457,-0.4101356387067898,-0.16405754716953558,0.34114543581959533,0.42252545299545485,-0.12363750340795673,0.10004643977555616,0.05529694407122637,0.08601684552806113,0.11069489114327649,0.11517801178433329,0.085596842149165,0.085596842149165,-0.021701817201406796,0.961382150363209,0.3953112866969206,0.5557991135976129,-0.28450063945849036,0.0933775201354785
2017-07-14,0.07805992424609781,0.08496217916945026,0.08107980382478655,0.07916652786568507,0.11606073326303071,-0.45458812485332073,0.42212713451541833,-0.6464490484586185,-0.13456028095221817,0.24899524129278974,0.4118786205731933,-0.24958968198073497,0.013367871390487687,0.05746492620267564,0.08673181728125262,0.11017120884117715,0.11507211844271803,0.0865705545593294,0.0865705545593294,0.019632774000052273,0.9613383026135515,0.39155728586593125,0.5126382999497859,-0.48073461689869734,0.08645324769053155
2017-07-15,0.06409987015156168,0.07805529814882659,0.07407504647084151,0.06853992471434758,0.1579453892068432,-0.7441915043417038,0.4232151032952573,-0.7802119228521689,-0.11185353815460007,0.14290149284157286,0.39113138923347535,-0.3706321020723894,-0.13094796516318458,0.06168404529645008,0.09011169759408205,0.1091211483177914,0.11468074825685781,0.08726395982905073,0.08726395982905073,0.0434300003889109,0.9612698843677653,0.38426050616228175,0.49743421158453877,-0.7926353498151717,0.07489862774718879
2017-07-16,0.060813249928610306,0.06409607137469561,0.0639564801881938,0.05937905992871181,0.1930830423965681,-0.34475475240553854,0.4241856644605693,-0.7450347114430386,-0.11235171500395506,0.12592739255275864,0.3174511523885257,-0.35210437221296953,-0.1278751475199961,0.06454824699309426,0.09294091328329127,0.10778554502050253,0.11448013114527716,0.08790199143277704,0.08790199143277704,0.031616413911082844,0.9611849959652256,0.3977661494005813,0.5328240591363101,-0.41222038736494504,0.072674923470172
2017-07-17,0.07801682103005911,0.060809645928065,0.07390176536688337,0.06519759707740652,0.18002928137765806,0.5831964327622625,0.4250516802594652,-0.7854148405281278,-0.11736890342415748,0.4355497515761558,0.3491998428196266,0.0007582685596869143,0.2872749772711002,0.07042556963566604,0.09225291346802225,0.10683815408615982,0.11454453750647878,0.08883011756058566,0.08883011756058566,-0.004536215947758293,0.9612834503170542,0.4660493604371082,0.5772501663654058,0.5660614480500116,0.08586506082819877
2017-07-18,0.08269351997025878,0.07801219748723143,0.08266558847313094,0.07912211155157287,0.20637228302601535,-0.01713212860830779,0.4258130873311165,-0.7593391997221226,-0.11529170488500559,0.49279024787999676,0.39339323368848456,0.09125312309511174,0.40723850995217836,0.07269200078803471,0.0913793480745316,0.1063452501947802,0.11460546244275052,0.08981405822752621,0.08981405822752621,0.070920692023645,0.9615135765871095,0.42418595813310506,0.5740970186056075,0.030083453217248507,0.0913571646433642
2017-07-19,0.08066766881643958,0.0826886192703058,0.0832799487508008,0.08348046237382989,0.15692156481320324,-0.27575686458577786,0.42652488287434115,-0.7976167593940993,-0.10216547437822796,0.46741479715554685,0.3203396688464488,-0.1850389799886626,0.1276020350288059,0.0722558488118508,0.09054957982197179,0.10559443670116547,0.11473601587761867,0.09076272904351447,0.09076272904351447,-0.03919335738732323,0.9613757443542341,0.40674661337328194,0.5609939360577132,-0.2785560219870287,0.09360217090050756
