Date,Price,Open,High,Low,Volume,Change,Trend,Seasonal,Residual,rsi,mfi,adi,vpt,atr,bb,MovingAverage30,MovingAverage50,MovingAverage100,MovingAverage200,VAR_Price,VAR_Open,VAR_High,VAR_Low,VAR_Change,Kalman
2018-02-12,8903.5,8083.6,8984.9,8083.6,238.67,10.17,9122.844166666666,349.8044991096866,1929.6513342236467,50.124540422299106,40.6562457042269,115.53672985347002,11.081005528284892,1227.423576990862,12479.670900110468,10262.92,12069.409999999998,11742.40799999998,11742.40799999998,3.5493942348966243,1.6384274575484596,625.0295668923718,413.2758227517961,10.228046544732145,8787.509266873196
2018-02-13,8539.2,8906.2,8942.7,8378.0,195.87,-4.09,9169.118333333332,217.02148628917377,1441.560180377495,45.618931821233225,41.7226770975402,111.51613194337072,16.248702785367637,1180.086178634372,12205.207618701468,10091.053333333333,11963.523999999998,11753.904999999979,11753.904999999979,-19.791390305422908,2.677295220808446,-344.0974496836334,-92.18654884048738,-4.337620149428059,8689.812149538902
2018-02-14,9476.3,8542.6,9500.0,8541.6,246.88,10.97,9224.685000000001,245.35776834045583,1434.457231659543,57.07192799506193,41.93679034682967,150.62656227707294,19.078534457425715,1164.4228801604881,11979.987789446917,9950.346666666666,11837.917999999998,11779.07599999998,11779.07599999998,38.31967162490929,3.469201843265182,706.2981898732614,392.4832569127302,11.182352253692798,9440.10445042173
2018-02-15,10037.3,9475.6,10206.8,9348.5,291.28,5.92,9288.175833333335,106.28276834045572,939.4413983262093,62.523866944784295,49.501565221134314,410.90402191932327,44.33671748468609,1142.5569601490247,11809.019108354489,9906.189999999999,11730.332,11808.42099999998,11808.42099999998,72.73765049166943,-0.7508224420453189,320.39877998633347,317.1510312665923,5.660592517157093,9986.605469373486
2018-02-16,10178.7,10031.3,10294.3,9707.7,206.44,1.41,9363.650833333333,237.997319622507,992.7518470441595,63.858761869159856,58.04857338809573,301.30869866491764,20.152083404637047,1102.8457487098085,11564.786918198197,9872.403333333332,11645.931999999999,11835.763999999981,11835.763999999981,-67.82505277216916,-5.999787046070196,-126.22055731030741,137.6377820663056,1.3968062558723824,10247.681802040795
2018-02-17,11073.5,10177.3,11095.9,10070.9,224.76,8.79,9431.805,156.19655039173787,697.0984496082622,71.31843267104202,58.241595682319144,340.0109700767558,22.66665541318792,1097.2853380876793,11379.180592273247,9866.673333333332,11579.55,11875.20299999998,11875.20299999998,17.115426102691117,-1.2813855208478344,613.4411135506234,270.26248382451195,9.13204053513517,10897.14538207976
2018-02-18,10398.8,11073.7,11271.6,10137.2,288.91,-6.09,9488.713333333333,193.11001193019945,-96.62334526353186,60.46105387010125,57.24352575519358,59.27538431731344,2.1553731350153313,1099.9363853671307,11195.624188990936,9827.293333333331,11536.896,11913.53299999998,11913.53299999998,86.61323956014775,0.11158995951518591,-254.8826412251692,-437.50496436495087,-6.304719843853012,10553.682094612199
2018-02-19,11169.4,10396.6,11250.5,10324.8,215.2,7.41,9541.845833333333,154.8269350071226,7.627231659543838,67.06808542802895,66.6369905531123,21.83196517620172,-1.6557359317446139,1087.4909292694786,11398.122646715992,9770.976666666664,11483.276000000002,11961.82799999998,11961.82799999998,-75.55000913857555,-2.253457020095084,445.94620172398027,615.2204988172107,7.797794524827473,11082.249235662783
2018-02-20,11238.7,11169.7,11791.5,11119.9,267.56,0.62,9592.1675,116.41680680199431,461.81569319800576,67.62937187411627,63.34815522031182,4.59083969937214,17.607395413853983,1057.7844343216586,11588.485504985147,9759.10333333333,11439.152,12015.433999999977,12015.433999999977,62.68445657035048,0.28304986137482047,193.85868869523802,452.9879861520312,0.5198291895573974,11120.13268237829
2018-02-21,10473.0,11240.9,11289.7,10252.2,327.14,-6.81,9636.625,-20.623449608262305,225.69844960826305,55.55729513187917,63.299539924763096,-360.7986879476449,-20.628199670074483,1056.335546155826,11726.755787585995,9746.043333333331,11353.53,12054.938999999978,12054.938999999978,28.518923026862126,2.443102135659501,-297.4966366031658,-387.17336600985436,-6.378873851921487,10490.448266890022
2018-02-22,9841.7,10470.1,10930.2,9743.9,316.63,-6.03,9672.49,65.08597346866107,735.4240265313391,47.49244643116328,54.89663766907557,-452.31988669137303,-41.37434300115078,1065.61872143041,11787.042275879863,9710.659999999998,11247.232,12087.384999999977,12087.384999999977,-7.6806217325255375,-2.901595728995744,79.88190073469377,-85.97845249103193,-5.418762015619803,9959.002577389423
2018-02-23,10170.4,9840.6,10419.1,9597.8,271.5,3.34,9712.629166666666,121.382191417379,1404.688641915956,51.704319210172926,55.86948747738355,-157.35053280040657,-10.018332859721292,1048.1673841853808,11868.10585353331,9667.929999999998,11147.038,12116.256999999976,12116.256999999976,-58.676523801906,-1.1653231782911462,159.61353428691837,526.9942678912903,3.467705378457863,10088.003901362543
2018-02-24,9704.3,10163.8,10506.1,9394.5,239.16,-4.58,9769.476666666667,241.04238372507115,1158.880949608261,45.70570199118057,55.72204180593466,1.2192780453594025,-1.892733561690072,1052.6982853149964,11900.154738796487,9617.973333333332,11002.028,12134.762999999977,12134.762999999977,-23.78694208353815,-6.57665348323826,-32.48185637266033,-297.9356753341599,-4.481544953432572,9753.09165686958
2018-02-25,9585.2,9703.1,9860.3,9330.1,196.49,-1.23,9824.648333333334,225.2414221866094,348.91024448005544,44.193993210727704,55.790194805987824,-113.26539250228926,-13.371985079209898,1015.3769792210679,11767.387537903036,9566.876666666667,10850.285999999998,12153.614999999976,12153.614999999976,-48.232129103953326,-1.3036206683555065,-245.06023447695588,282.8600581149003,-1.1835252718336637,9692.89037593004
2018-02-26,10285.1,9590.9,10378.4,9410.3,235.94,7.3,9868.783333333333,305.03372987891754,899.6829367877497,54.416887443803695,56.159071853297824,183.0509557058014,14.816556476170948,1012.0000521338488,11761.582978249335,9527.463333333331,10731.423999999999,12178.65699999998,12178.65699999998,26.333641830123412,5.848193192145118,520.65120504279,218.06940077135732,7.666264752890123,10239.0166689085
2018-02-27,10594.4,10287.8,10867.2,10120.5,202.58,3.01,9915.614166666666,284.6720632122508,-21.586229878916356,58.31098139045486,61.350492599032464,245.02138383829447,23.32017380289188,993.0500484100024,11731.169217210407,9487.44,10643.788,12204.174999999977,12204.174999999977,-11.843454618809972,2.6317739051210083,164.56827986904318,310.6967501864874,2.8582560560708083,10525.680645988643
2018-02-28,10333.9,10584.4,11070.7,10303.4,215.22,-2.46,9969.599166666667,299.94674269943005,-232.24590936609764,53.84113718260295,55.09219421771608,-143.55160006919408,0.8001844963941798,976.9250449521452,11704.418563329553,9457.076666666668,10554.896,12225.066999999975,12225.066999999975,2.989270854297814,-9.90334273789449,116.42054161670967,205.75024103350552,-2.311331850322749,10425.435033060612
2018-03-01,10904.5,10335.1,11047.8,10248.7,188.77,5.52,10043.727499999999,304.35674269943036,-871.7842426994301,61.33248909384026,54.01877764327914,-77.04312656720542,5.131257264017369,964.2232560269919,11784.030294389038,9481.693333333335,10472.126,12253.111999999976,12253.111999999976,-62.745731161779275,1.3609320002324239,369.28779717201905,546.3765953582824,5.799957662231559,10840.557799570692
2018-03-02,10827.7,10904.5,11167.0,10677.1,201.69,-0.7,10134.053333333333,71.60892218660987,-1666.4622555199423,59.82462417791432,47.996106785898164,43.37989648489334,9.002690627020526,930.3430234536353,11805.070057223762,9500.436666666668,10417.972,12279.043999999976,12279.043999999976,10.27787629672315,0.05892511900674435,-124.65117846924295,258.7845795783069,-0.6715202353064997,10895.667715141642
2018-03-03,11402.3,10822.5,11420.7,9585.5,172.2,5.31,10229.99,47.637319622507384,-1374.1273196225072,66.85852162431733,47.17122932645996,91.05990703403174,7.717744492929333,994.9756646355185,11784.900887939828,9574.476666666667,10368.284,12312.932999999977,12312.932999999977,-57.477696733378906,-4.930161638696518,305.1028184509396,-780.3335206049505,5.903519875061604,11333.455279208814
2018-03-04,11416.5,11402.8,11490.3,10878.4,156.4,0.12,10320.101666666667,-31.414923967236454,-2206.786742699431,67.02315422042504,54.219961290606655,287.42082774749514,9.333014623170016,967.6131171615527,11854.211205682252,9658.586666666668,10310.769999999999,12345.089999999976,12345.089999999976,67.53639733030795,-0.15530163648509188,-534.867807606417,55.51622153804783,-0.5064718733250688,11383.627402491393
2018-03-05,11330.6,11415.7,11506.9,11281.2,162.11,-0.75,10396.183333333332,13.40174269943071,-1849.985076032763,64.77711029418428,47.96913852377933,27.527362399545495,-1.0249729075210547,914.6193230785847,11770.174423812921,9728.236666666668,10263.478,12370.848999999978,12370.848999999978,1.4479943728828175,-0.6551847289283614,-231.7428026650141,260.346668384469,-0.1517689849209991,11248.717413062934
2018-03-06,10675.1,11314.2,11316.4,10412.0,230.65,-5.78,10478.778333333334,-2.3638983262108093,-1776.6144350071236,50.018342024794194,39.45279670806818,-187.5991821728341,-14.56335478061292,914.9036571444001,11729.745391910656,9810.0,10203.029999999999,12384.41599999998,12384.41599999998,28.590090379106243,-15.97559094488497,-246.80325613400964,-540.0843899364518,-4.882629049224124,10652.785072705607
2018-03-07,9902.9,10779.0,10899.0,9422.1,284.54,-7.23,10574.860833333334,-156.58223165954433,-2254.0786016737898,38.19084558835652,40.22232480449738,-195.7305625906242,-33.92625160637646,955.0462530626572,11737.93265457396,9908.813333333334,10173.848,12386.11299999998,12386.11299999998,46.72025407526215,103.94620987258713,-131.19916696314613,-674.0859223797615,-6.635217313455382,9931.213318317854
2018-03-08,9300.0,9910.7,10109.0,9037.0,256.26,-6.09,10672.991666666667,-176.1510137108262,-2902.140652955841,31.48401879996287,41.241092585109236,-229.79833868692313,-36.184049514681774,963.4000921296102,11817.013722783928,9962.106666666667,10136.002,12380.05299999998,12380.05299999998,-8.424797465480367,7.545962626836626,-259.1138631626545,-115.50913325620786,-5.866224670732522,9369.053632622159
2018-03-09,9217.0,9301.9,9420.5,8351.0,371.46,-0.89,10778.720000000001,-77.56735986467228,-2999.952640135329,30.629582657345953,31.869524667692687,99.57979543028196,-18.916585688128492,970.9786569774952,11823.627375790908,10016.183333333332,10095.434,12373.843999999981,12373.843999999981,113.31689094612858,1.789299237098021,-256.8078336571816,-324.7070928640969,-0.7821579974522826,9195.685620986726
2018-03-10,8762.0,9216.2,9500.0,8691.1,198.73,-4.94,10897.033333333333,-108.04357781339051,-3850.4897555199423,26.142026386560737,32.4553648012611,66.20760773942467,-13.12554735884253,959.4016100505313,11932.046088107878,10036.109999999999,10039.07,12361.99599999998,12361.99599999998,-114.79614172006845,-1.0488317893778003,-98.64324236995344,-121.18091875368373,-4.8256884702869955,8902.311567910006
2018-03-11,9529.6,8732.2,9719.6,8516.4,266.59,8.76,11009.942500000001,-219.44921883903154,-2568.293281160969,42.53165152949081,39.610021627260146,18.501682287707354,13.544402060571223,976.8157807612077,11842.640308635735,10063.769999999999,9972.483999999999,12348.676999999981,12348.676999999981,43.75306912658306,-29.788199423441256,639.2228110275737,317.25734571611974,8.777715482591638,9398.931716532172
2018-03-12,9137.4,9535.8,9892.2,8804.1,257.91,-4.12,11094.3525,-282.5092829415955,-1570.743217058405,37.61115597021185,32.15435152567959,82.48711766692145,12.74023070339952,984.7646535639786,11747.184751314842,10083.03,9923.333999999997,12330.92399999998,12330.92399999998,27.17152609315545,5.991045593009403,-101.92575116238368,-195.38594587314037,-4.5932153353928244,9159.852109081912
2018-03-13,9154.9,9138.7,9482.0,8875.1,239.46,0.19,11157.599166666667,-265.9256290954416,-1998.4735375712246,37.98056099354508,32.28899358052713,-118.57004509759031,-10.155922928689964,957.7743211665517,11737.072081140785,10118.796666666667,9889.135999999999,12310.01099999998,12310.01099999998,-17.97326890520489,1.1670036811392492,-43.59477336276905,356.64531332972365,0.13270124332326302,9047.184288306278
2018-03-14,8210.6,9154.9,9353.4,7958.5,305.45,-10.32,11216.698333333334,-284.96210345441597,-1750.6362298789174,27.75035723191932,31.964796076880134,-213.70497202417403,-31.04762031644386,988.9975839403694,11860.628112986502,10095.7,9835.283999999998,12275.877999999982,12275.877999999982,58.334869098843456,0.10556081772847392,-91.80963925325705,-775.5670468762364,-10.131451693398967,8328.046246026972
2018-03-15,8264.4,8210.2,8427.0,7691.7,326.53,0.66,11266.439999999999,-272.6692188390312,-728.3707811609679,29.00741743285732,33.26350383749593,-12.926085161487293,-29.366645903641338,970.8763279446287,11923.765822896927,10086.54,9771.525999999998,12241.85099999998,12241.85099999998,30.229578238989802,-0.7520275522692828,-208.1248263009311,210.47911870331245,0.37448488170731203,8270.164112683971
2018-03-16,8289.2,8264.3,8604.8,7929.1,236.13,0.3,11312.799166666666,-290.71447524928783,-856.0846914173779,29.658371140951374,39.49628946519682,197.66704111673639,2.8481738442061326,949.7923045200123,11982.320889986946,10046.970000000001,9713.249999999998,12187.24699999998,12187.24699999998,-58.48512384284879,-0.16984799536476203,41.633033297350266,-2.9408653640439297,0.3753991687058129,8244.735580039089
2018-03-17,7874.9,8198.0,8344.8,7760.2,208.05,-5.0,11355.661666666667,-279.42800089031357,168.56633422364598,25.203726652170225,34.002951543248486,-110.85916461690863,-9.689899882935242,923.7071399114399,12072.973416395724,9974.890000000003,9648.386,12097.492999999977,12097.492999999977,-26.068441367528038,-91.18846727929667,-235.9388039393216,-132.56982093599163,-5.021101855342673,7968.95966353806
2018-03-18,8201.2,7873.2,8283.6,7323.3,348.02,4.14,11405.626666666667,-270.0812701210827,659.5546034544161,34.18687032088783,35.97729707346579,161.88510407480808,4.0218800229250675,926.3209156320512,12057.652666420452,9908.973333333335,9583.06,12019.028999999975,12019.028999999975,124.73293811879267,-1.7114823804458865,153.8123320794366,-153.78934722061513,4.029155300179386,8222.766517122504
2018-03-19,8616.8,8200.9,8698.3,8127.7,316.96,5.07,11471.558333333332,-189.78415473646712,185.72582140313463,44.06043242258088,42.93052959591217,514.7111016700553,30.482474130232326,900.9122788011903,11960.759332641319,9827.083333333336,9519.494,11956.762999999977,11956.762999999977,23.24116968812899,-0.49108712850284064,139.14480947828997,279.21784268802094,4.9439949258927145,8597.999021716318
2018-03-20,8912.6,8614.1,9039.6,8326.8,253.44,3.43,11554.433333333332,-235.31197524928777,-201.02135808404435,50.196519954780534,49.798663395427006,389.54475990185773,24.762271480020473,887.4756874582482,11878.263312516665,9777.543333333335,9472.85,11895.292999999978,11895.292999999978,-46.643321972558226,-2.5988755334565212,139.22229008429713,40.04493459580772,3.5749045569278843,8867.37664882846
2018-03-21,8905.9,8912.4,9173.4,8775.1,218.19,-0.08,11653.464166666665,-204.52185772792023,-245.9423089387446,50.05302807089997,51.17281232749443,88.24419644600626,8.536138364223493,852.5345669255161,11695.880636555179,9702.093333333334,9447.648000000001,11817.026999999976,11817.026999999976,-19.033212089360774,-0.19466083149745828,-56.70186734164599,231.64285730449592,-0.04748411248560347,8882.133892610385
2018-03-22,8726.2,8903.7,9096.2,8499.1,223.01,-2.02,11734.425833333335,-258.8397049501425,-23.286128383192818,45.98493839068639,51.914867952833234,-128.25620307761716,-4.663837573371524,834.2892407165507,11505.941414435702,9618.343333333334,9416.864,11733.449999999977,11733.449999999977,-14.285003989579906,-1.9905625867486378,-47.036764500966456,-46.62761134120228,-1.7222189996214843,8763.081163954472
2018-03-23,8916.8,8725.3,8917.0,8305.6,210.11,2.18,11797.854166666668,-386.1243577279203,-508.52980893874684,50.87163318141181,60.31786895006324,156.60102780164067,0.08946456033201056,818.3685806653684,11149.720395649374,9566.470000000001,9411.578000000001,11659.749999999976,11659.749999999976,-21.429547601165893,-0.8274318927997228,-82.14472359208048,-16.648604120204254,2.3502059676715095,8851.679921985853
2018-03-24,8547.4,8917.3,9008.8,8523.6,177.43,-4.14,11863.4525,-316.1989410612539,-682.4535589387463,42.311497686332785,60.79257505004655,49.94910892277193,-2.761187806337613,794.5708249035563,10714.75171915871,9523.326666666668,9404.662,11580.544999999976,11580.544999999976,-15.61590119069993,0.5174058981647249,-194.5255088130616,-99.10838705355854,-3.9913998944115323,8573.634041862022
2018-03-25,8473.2,8549.1,8679.0,8392.2,149.52,-0.87,11916.367499999998,-204.26227439458705,-117.20522560541178,40.72330603920024,54.92635314266309,-225.08652574791256,-8.648450239732135,758.301480267588,10191.23764314224,9466.753333333334,9389.304000000002,11489.228999999976,11489.228999999976,-54.44201626520561,1.838920291447721,-107.57057553626328,251.4944722905666,-0.6414943526563456,8443.293310122088
2018-03-26,8143.5,8474.0,8515.7,7865.9,247.18,-3.89,11973.775833333333,-79.14581606125371,964.2699827279203,34.15108750406048,55.62371751572456,-101.04836554794446,-10.915984471717596,750.5513745341889,9796.569115005252,9414.726666666667,9387.730000000001,11377.208999999975,11377.208999999975,70.5341935877513,1.0313416653225431,-159.02778730838327,-303.7126429723048,-3.6136328779916926,8144.56937272436
2018-03-27,7801.7,8146.5,8218.3,7760.6,223.1,-4.2,12061.491666666665,-160.81819319800533,-320.4734734686589,28.62502427880523,48.84434089989156,-219.01793263021835,-18.981982080573275,729.6334192103183,9625.54295497407,9355.276666666668,9404.994,11264.568999999976,11264.568999999976,-20.020319345374475,2.978515729349965,-192.20254326048416,-10.365850069438238,-4.093832522885421,7851.866309188155
2018-03-28,7954.9,7803.0,8110.4,7754.5,167.36,1.96,12165.769999999999,-217.22703935185186,-703.1429606481471,34.13676738607919,55.90229056421419,-161.91868748067452,-6.077575305857353,702.9381749810099,9554.855590387693,9277.603333333336,9410.068000000001,11154.394999999975,11154.394999999975,-71.88509893712589,1.393377776662419,88.40158962736677,309.1329099694767,2.0871367120038298,7841.613894373197
2018-03-29,7129.2,7955.2,7980.7,6954.9,348.75,-10.38,12292.801666666666,-292.8844111467238,-807.6172555199432,23.06171100670333,46.44128418538279,-209.11950047526284,-32.91302789902953,725.9997339109377,9600.120473051102,9162.09666666667,9400.758000000002,11050.449999999975,11050.449999999975,164.3605137533135,0.4865219400362548,-191.78152237197355,-703.0226202433169,-10.286431726341398,7193.528349251955
2018-03-30,6853.7,7132.4,7288.1,6603.8,417.31,-3.86,12441.318333333333,-285.15607781339014,-794.1622555199426,20.501077281857047,38.054746303539,-342.74800941069,-52.32591421315928,723.021181488728,9708.791317107483,9046.090000000002,9374.548000000003,10954.366999999975,10954.366999999975,83.30024483528166,2.908098272307143,-164.32255965580953,0.4626263692834982,-4.140164317494024,6907.629783229258
2018-03-31,6938.2,6856.5,7221.5,6804.9,245.3,1.23,12598.798333333334,-138.0356290954415,1236.7372957621074,23.506885663544985,43.99922540904379,-200.83666464056478,-13.102150606792176,701.1339542395332,9613.13536658343,8913.880000000003,9339.316000000003,10867.427999999973,10867.427999999973,-145.40995438007707,2.6902314758699504,112.45859723527701,300.0425043778487,1.1515343287106696,6925.371299664459
2018-04-01,6825.2,6939.1,7047.7,6460.1,257.53,-1.63,12756.588333333333,-146.06575730056966,1084.6774239672372,22.211081433857103,35.580015993367624,-25.82421118706437,-1.1699697502844342,693.0243860795664,9571.892612268399,8780.463333333337,9304.628000000002,10799.029999999972,10799.029999999972,3.86764904557657,1.0225474720300554,-103.49415813574251,-167.15494537882932,-1.688355103513253,6870.883569207417
2018-04-02,7068.4,6825.4,7121.3,6787.6,199.31,3.56,12895.171666666665,-159.7286419159541,1556.7569752492896,31.577551386031118,32.39702890232962,198.61643698568656,2.907644884134114,667.3583585024545,9459.343452672256,8636.000000000004,9284.358000000002,10725.74899999997,10725.74899999997,-42.317521951670614,0.12837899839178135,58.06149528247897,240.10990224767193,3.4131555978049724,7073.6073810653825
2018-04-03,7424.2,7067.2,7519.3,7032.9,230.8,5.03,13026.5825,-203.32255217236445,1063.4400521723646,43.1356980818742,31.002953648542828,276.6673653159147,18.719657194924338,654.4327614665648,9442.54908402893,8502.923333333338,9254.772000000003,10662.090999999971,10662.090999999971,29.145072173610885,-1.0399374105409152,253.23898607675073,193.46938300949932,5.069846403851052,7305.650235600769
2018-04-04,6808.9,7423.8,7432.9,6726.9,239.51,-8.29,13165.9925,-226.17915473646744,595.5866547364668,32.261391674477984,31.343693852996125,-43.324267463098465,-8.232305277864967,658.1161356475244,9456.083627899729,8352.200000000004,9220.166000000003,10591.84499999997,10591.84499999997,14.247374086678604,-0.28557655584518216,-234.84893571519206,-408.9359151022654,-8.30620409113826,6870.224057588318
2018-04-05,6782.0,6808.7,6918.2,6592.5,221.7,-0.4,13303.967499999999,77.4900119301995,1661.5424880698017,31.856281558480532,31.918227042384316,-147.59245910094694,-20.725890669164915,634.3721259584155,9450.894624852654,8222.430000000004,9166.280000000004,10502.09899999997,10502.09899999997,-23.285246004316264,-0.3457842321922726,-144.2928421122606,192.4292124501635,-0.6788946085690383,6780.069838552856
2018-04-06,6624.3,6783.7,6859.7,6523.4,174.9,-2.33,13428.368333333334,79.31366577635302,1270.8180008903132,29.362225133630808,25.248333769539386,-33.66894152634062,-4.942774848554467,613.0812598185286,9478.384603213774,8113.143333333337,9098.020000000004,10414.17599999997,10414.17599999997,-48.729740859581625,1.7976496445016892,-103.538832131444,-38.65731495862019,-2.320186193197917,6679.04825929686
2018-04-07,6905.7,6624.5,7071.9,6616.1,177.1,4.25,13546.235833333332,179.8567426994303,1250.1074239672382,39.16803261240357,30.670676093417896,-22.002823671430022,3.4562988482086707,601.846884117205,9444.985714081222,8033.333333333338,9032.560000000003,10339.24599999997,10339.24599999997,-11.113034581217505,0.2744608722641715,268.2965134417582,238.786794655819,4.149943126682111,6886.275016524184
2018-04-08,7030.5,6905.9,7113.4,6903.9,132.51,1.81,13676.195,371.90238372507116,2180.10261627493,43.20274080372763,35.056652869594814,75.58728564112968,9.917925300125244,573.8221066802619,9337.328520335439,7960.4500000000035,8951.700000000004,10265.624999999969,10265.624999999969,-50.85171877538801,0.3202885751843496,-20.058799270453164,292.62660586088805,1.6796693365058561,6984.133568816091
2018-04-09,6781.9,7035.7,7192.5,6633.2,241.19,-3.54,13828.346666666666,481.33475551994263,2862.6185778133904,37.48788071208106,35.60574643642447,-85.30005961594482,-6.133806187341488,572.7848133459574,9160.168695757355,7894.44666666667,8879.362000000005,10208.12899999997,10208.12899999997,87.7886516949159,5.415179590710977,-4.683427406251212,-180.43543148534536,-3.493909491024978,6820.935870833235
2018-04-10,6854.8,6782.6,6899.5,6671.6,134.23,1.08,13957.006666666666,556.7391144943019,2441.054218839031,40.16592169785055,41.04900103265367,-31.36595429612666,-7.085665419188367,548.1501838212462,8947.95234818303,7805.28666666667,8793.070000000003,10138.17299999997,10138.17299999997,-110.1590544170977,0.6673004799213231,-113.34188595960859,228.67489868323628,0.8871794033847655,6877.521274670617
2018-04-11,6962.1,6855.6,6988.6,6818.4,142.07,1.56,14023.285,480.52347346866094,676.2915265313395,44.224000347467836,40.12526817071295,179.4042517823548,3.666724465733032,521.1537421197287,8743.066616299122,7732.77666666667,8707.538000000002,10073.34499999997,10073.34499999997,-6.088984049068102,0.9685428668444729,-30.381986026111917,154.04924755370303,1.5853404032445524,7062.033944323369
2018-04-12,7926.6,6963.3,8009.6,6779.3,398.3,13.85,14066.2575,458.5086657763535,631.8338342236472,67.2566960756271,52.73325507865993,442.3884343896712,57.402663148636485,571.8070462540338,8518.24156159164,7691.833333333338,8656.610000000002,10005.06999999997,10005.06999999997,239.48451424600563,1.4162149900002987,893.5549949885981,-0.398644194244298,13.94539419188761,7809.203262635313
2018-04-13,7887.4,7926.9,8228.0,7756.6,296.95,-0.49,14106.2225,349.8044991096866,298.0730008903139,65.97897888057032,53.98864667251362,212.3990404998294,53.710275057902365,564.6351143787457,8373.409957362199,7681.060000000003,8617.524000000003,9932.37799999997,9932.37799999997,-29.553785147315068,0.112950652116524,-138.69609395629232,280.10006053729285,-0.8141465036856635,7895.395419919774
2018-04-14,8004.4,7891.1,8180.2,7839.3,164.71,1.48,14128.825833333334,217.02148628917377,-900.9473196225083,68.06813635843477,53.145508745173295,-137.32959389611557,0.974744063576144,548.6540347802638,8258.394971542468,7672.393333333337,8574.204000000003,9860.62099999997,9860.62099999997,-137.36896490166882,3.8219352350834015,57.0055681772219,307.581900467113,1.60919903574248,8026.60407492323
2018-04-15,8363.6,8004.6,8411.5,8004.6,160.26,4.49,14140.015833333333,245.35776834045583,-534.9736016737891,73.77327571137653,60.46547661487837,117.35876097785469,9.634991369664164,538.5430322959593,8314.283525191087,7674.873333333337,8547.390000000003,9774.70899999997,9774.70899999997,-24.32686314466713,0.397787208945374,193.22376179397543,301.6347098795113,4.605923503739981,8282.828013446926
2018-04-16,8070.0,8362.2,8412.9,7908.5,197.7,-3.51,14134.994999999999,106.28276834045572,-1709.7777683404547,63.13482047061138,53.33562064443826,51.42871566001965,0.25155881496991306,536.1042442748193,8363.22072521869,7681.37666666667,8517.086000000003,9683.685999999969,9683.685999999969,27.506687503076506,-1.2196484683718154,-193.28449577090578,-160.60514625037376,-3.4204278295717585,8084.2825984020255
2018-04-17,7908.6,8070.0,8171.7,7852.8,162.59,-2.0,14107.868333333334,237.997319622507,46.73434704415956,57.84388635953709,46.272800563098265,-176.7910287419902,-10.191959739824958,520.5896553980464,8354.943538288893,7671.623333333337,8469.556000000002,9600.489999999969,9600.489999999969,-46.20807418199328,0.06603747345343436,-134.09167696426175,130.50276951380874,-1.8710721074871057,7966.152291611286
2018-04-18,8178.4,7908.5,8227.6,7895.3,163.26,3.41,14078.545833333334,156.19655039173787,163.95761627492928,63.70983978694029,53.4773947469283,9.224633225651928,2.317775904711319,507.1403942981859,8479.520610795835,7657.010000000004,8421.236000000003,9532.51199999997,9532.51199999997,-23.5429386105221,0.0775685780799904,122.12893259334305,288.90922954486996,3.5746284033841853,8172.057824093338
2018-04-19,8290.8,8179.0,8303.7,8126.7,155.08,1.37,14053.9925,193.11001193019945,1169.4974880698005,65.98504324837732,60.325433811246434,247.39089956491932,7.700920911069517,483.5589375626013,8608.538335244284,7636.2833333333365,8380.374000000002,9467.634999999971,9467.634999999971,-20.9219758893926,0.8044278648594627,-93.21075200876658,217.6430265149438,1.513975636160871,8342.25509483299
2018-04-20,8867.0,8292.3,8926.2,8224.5,225.96,6.95,14026.746666666666,154.8269350071226,1575.0263983262118,75.18677266251875,67.31664948807557,320.3081926072971,17.83527611071486,499.14044202241547,8852.533126474005,7634.986666666669,8339.624000000002,9405.87499999997,9405.87499999997,51.18752843857922,1.7692925025548902,458.17093025576105,154.61986488930233,7.273257764511592,8802.159245564188
2018-04-21,8923.1,8867.0,9027.7,8614.5,206.01,0.63,13988.561666666666,116.41680680199431,-271.4784734686608,75.91861660300425,68.22921266243318,289.54178645113086,17.007321315250994,493.0018390208144,9063.699440411334,7641.550000000003,8301.532000000001,9359.751999999971,9359.751999999971,-6.875710028707886,0.04701305900380248,-165.49361674929787,118.22695114042108,0.5739675649782339,8896.991429663758
2018-04-22,8806.7,8923.6,9022.3,8766.5,161.89,-1.3,13943.561666666666,-20.623449608262305,-132.93821705840418,70.91147609723151,62.513537903975525,-9.297956784969216,-0.8084314654289082,476.0588505193276,9225.577488126066,7637.880000000004,8249.62,9308.95199999997,9308.95199999997,-49.72765924209324,0.6606304733650177,-139.9578013264163,143.66979202181938,-0.9923132877193744,8844.82490590549
2018-04-23,8952.8,8809.3,9001.0,8785.3,147.54,1.66,13897.279999999999,65.08597346866107,434.1340265313401,73.44770634355099,69.47533928462283,-29.40480557328638,0.3358141009826463,457.46178976794715,9398.374404169437,7651.393333333337,8200.346000000001,9255.557999999972,9255.557999999972,-43.81218893344294,2.8682386139626033,-3.6593748815557774,288.401521424923,2.0519120370813306,9007.312491243698
2018-04-24,9645.3,8952.7,9734.8,8937.0,260.79,7.73,13845.515,121.382191417379,-301.8971914173784,82.0210306808882,71.48517345673912,283.87919135062225,22.619769076385513,481.7716619273794,9682.195480144866,7690.463333333336,8166.640000000001,9215.058999999972,9215.058999999972,88.50886707306827,0.19142764601201634,582.2535201684241,251.41085039579593,8.104258507847296,9476.720971588253
